Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	022-133	C	08/07/2014	-173.54284	-6.77114387		458.73	1	23	1	-108	1	-43	1	116	1	248.3	1	133	1	7:03
S254	022-133	C	08/07/2014	-173.54284	-6.77114387		468.73	1	23	1	-103	1	-37	1	109	1	250.2	1	133	1	7:03
S254	022-133	C	08/07/2014	-173.54284	-6.77114387		478.73	1	24	1	-103	1	-56	1	117	1	241.5	1	133	1	7:03
S254	022-133	C	08/07/2014	-173.54284	-6.77114387		488.73	1	24	1	-63	1	-75	1	98	1	220	1	133	1	7:03
S254	022-133	C	08/07/2014	-173.54284	-6.77114387		498.73	1	24	1	-65	1	-69	1	95	1	223.3	1	133	1	7:03
S254	022-133	C	08/07/2014	-173.54284	-6.77114387		508.73	1	24	1	-44	1	-49	1	66	1	221.9	1	133	1	7:03
S254	022-133	C	08/07/2014	-173.54284	-6.77114387		518.73	1	23	1	-40	1	-48	1	62	1	219.8	1	133	1	7:03
S254	022-133	C	08/07/2014	-173.54284	-6.77114387		528.73	1	23	1	-42	1	-36	1	55	1	229.4	1	133	1	7:03
S254	022-133	C	08/07/2014	-173.54284	-6.77114387		538.73	1	23	1	0	1	-27	1	27	1	180	1	133	1	7:03
S254	022-133	C	08/07/2014	-173.54284	-6.77114387		548.73	1	21	1	-22	1	-23	1	32	1	223.7	1	133	1	7:03
S254	022-133	C	08/07/2014	-173.54284	-6.77114387		558.73	1	20	1	0	1	-38	1	38	1	180	1	133	1	7:03
S254	022-133	C	08/07/2014	-173.54284	-6.77114387		568.73	1	20	1	-56	1	-24	1	61	1	246.8	1	133	1	7:03
S254	022-133	C	08/07/2014	-173.54284	-6.77114387		578.73	1	19	1	-90	1	-34	1	96	1	249.3	1	133	1	7:03
S254	022-133	C	08/07/2014	-173.54284	-6.77114387		588.73	1	18	1	28	1	-34	1	44	1	140.5	1	133	1	7:03
S254	022-133	C	08/07/2014	-173.54284	-6.77114387		598.73	1	16	1	18	1	-36	1	40	1	153.4	1	133	1	7:03
S254	022-133	C	08/07/2014	-173.54284	-6.77114387		608.73	1	14	1	32	1	66	1	73	1	25.9	1	133	1	7:03
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		318.73	1	32	1	-121	1	-183	1	219	1	213.5	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		328.73	1	29	1	-98	1	-178	1	203	1	208.8	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		338.73	1	28	1	-24	1	-146	1	148	1	189.3	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		348.73	1	28	1	-3	1	-139	1	139	1	181.2	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		358.73	1	26	1	-21	1	-98	1	100	1	192.1	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		368.73	1	23	1	-25	1	-74	1	78	1	198.7	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		378.73	1	22	1	-5	1	-64	1	64	1	184.5	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		388.73	1	22	1	-46	1	-90	1	101	1	207.1	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		398.73	1	22	1	-51	1	-80	1	95	1	212.5	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		408.73	1	22	1	-63	1	-51	1	81	1	231	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		418.73	1	22	1	-76	1	-67	1	101	1	228.6	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		428.73	1	24	1	-60	1	-44	1	74	1	233.7	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		438.73	1	25	1	-102	1	-25	1	105	1	256.2	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		448.73	1	26	1	-99	1	-10	1	100	1	264.2	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		458.73	1	26	1	-114	1	-53	1	126	1	245.1	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		468.73	1	26	1	-120	1	-78	1	143	1	237	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		478.73	1	25	1	-79	1	-85	1	116	1	222.9	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		488.73	1	25	1	-58	1	-106	1	121	1	208.7	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		498.73	1	25	1	-20	1	-71	1	74	1	195.7	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		508.73	1	23	1	-36	1	-57	1	67	1	212.3	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		518.73	1	23	1	-25	1	-30	1	39	1	219.8	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		528.73	1	22	1	-24	1	-46	1	52	1	207.6	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		538.73	1	22	1	-39	1	-57	1	69	1	214.4	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		548.73	1	20	1	-29	1	-62	1	68	1	205.1	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		558.73	1	19	1	-18	1	-96	1	98	1	190.6	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		568.73	1	18	1	-38	1	-101	1	108	1	200.6	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		578.73	1	17	1	33	1	-66	1	74	1	153.4	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		588.73	1	16	1	-15	1	-65	1	67	1	193	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		598.73	1	16	1	4	1	-128	1	128	1	178.2	1	134	1	7:23
S254	022-134	C	08/07/2014	-173.5331662	-6.8032215		608.73	1	15	1	-68	1	-88	1	111	1	217.7	1	134	1	7:23
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		318.73	1	32	1	-84	1	-91	1	124	1	222.7	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		328.73	1	30	1	-30	1	-77	1	83	1	201.3	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		338.73	1	30	1	4	1	-45	1	45	1	174.9	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		348.73	1	28	1	17	1	-39	1	43	1	156.4	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		358.73	1	24	1	5	1	-19	1	20	1	165.3	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		368.73	1	22	1	-18	1	-4	1	18	1	257.5	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		378.73	1	21	1	-43	1	14	1	45	1	288	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		388.73	1	21	1	-36	1	63	1	73	1	330.3	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		398.73	1	21	1	-19	1	8	1	21	1	292.8	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		408.73	1	20	1	-36	1	6	1	36	1	279.5	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		418.73	1	21	1	-45	1	46	1	64	1	315.6	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		428.73	1	22	1	-97	1	32	1	102	1	288.3	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		438.73	1	22	1	-86	1	26	1	90	1	286.8	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		448.73	1	23	1	-51	1	31	1	60	1	301.3	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		458.73	1	24	1	-76	1	15	1	77	1	281.2	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		468.73	1	25	1	-106	1	13	1	107	1	277	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		478.73	1	26	1	-82	1	0	1	82	1	270	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		488.73	1	26	1	-73	1	-16	1	75	1	257.6	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		498.73	1	25	1	-61	1	-6	1	61	1	264.4	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		508.73	1	24	1	-46	1	25	1	52	1	298.5	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		518.73	1	23	1	-28	1	32	1	43	1	318.8	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		528.73	1	22	1	-63	1	55	1	84	1	311.1	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		538.73	1	22	1	-55	1	5	1	55	1	275.2	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		548.73	1	20	1	-28	1	-40	1	49	1	215	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		558.73	1	20	1	-38	1	-8	1	39	1	258.1	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		568.73	1	18	1	-38	1	-30	1	48	1	231.7	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		578.73	1	18	1	-72	1	-37	1	81	1	242.8	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		588.73	1	16	1	-112	1	-13	1	113	1	263.4	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		598.73	1	16	1	14	1	-57	1	59	1	166.2	1	135	1	7:43
S254	022-135	C	08/07/2014	-173.5245655	-6.83642616		608.73	1	15	1	-31	1	-92	1	97	1	198.6	1	135	1	7:43
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		318.73	1	34	1	-76	1	-106	1	130	1	215.6	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		328.73	1	31	1	-37	1	-93	1	100	1	201.7	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		338.73	1	31	1	6	1	-70	1	70	1	175.1	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		348.73	1	30	1	18	1	-63	1	66	1	164.1	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		358.73	1	27	1	17	1	-44	1	47	1	158.9	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		368.73	1	24	1	32	1	-43	1	54	1	143.3	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		378.73	1	23	1	-9	1	4	1	10	1	294	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		388.73	1	22	1	10	1	3	1	10	1	73.3	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		398.73	1	22	1	-14	1	3	1	14	1	282.1	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		408.73	1	20	1	-37	1	-14	1	40	1	249.3	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		418.73	1	20	1	-39	1	1	1	39	1	271.5	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		428.73	1	21	1	-29	1	30	1	42	1	316	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		438.73	1	21	1	-110	1	18	1	111	1	279.3	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		448.73	1	22	1	-105	1	-25	1	108	1	256.6	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		458.73	1	22	1	-100	1	-13	1	101	1	262.6	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		468.73	1	23	1	-90	1	-16	1	91	1	259.9	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		478.73	1	23	1	-101	1	-15	1	102	1	261.6	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		488.73	1	23	1	-93	1	-44	1	103	1	244.7	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		498.73	1	24	1	-87	1	-46	1	98	1	242.1	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		508.73	1	23	1	-77	1	-62	1	99	1	231.2	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		518.73	1	23	1	-63	1	-36	1	73	1	240.3	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		528.73	1	22	1	-58	1	-32	1	66	1	241.1	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		538.73	1	22	1	-66	1	-56	1	87	1	229.7	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		548.73	1	21	1	-45	1	-51	1	68	1	221.4	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		558.73	1	20	1	-52	1	-71	1	88	1	216.2	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		568.73	1	19	1	-82	1	-82	1	116	1	225	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		578.73	1	18	1	-60	1	-103	1	119	1	210.2	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		588.73	1	16	1	-96	1	-102	1	140	1	223.3	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		598.73	1	15	1	-69	1	-137	1	153	1	206.7	1	136	1	8:03
S254	022-136	C	08/07/2014	-173.5148032	-6.87068467		608.73	1	14	1	-86	1	-65	1	108	1	232.9	1	136	1	8:03
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		318.73	1	36	1	-114	1	-46	1	123	1	248	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		328.73	1	34	1	-90	1	-52	1	104	1	240	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		338.73	1	33	1	-64	1	-59	1	87	1	227.3	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		348.73	1	32	1	-20	1	-56	1	59	1	199.7	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		358.73	1	31	1	-2	1	-14	1	14	1	188.1	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		368.73	1	28	1	-6	1	-35	1	36	1	189.7	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		378.73	1	25	1	-6	1	13	1	14	1	335.2	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		388.73	1	22	1	5	1	27	1	27	1	10.5	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		398.73	1	20	1	-19	1	47	1	51	1	338	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		408.73	1	19	1	-73	1	59	1	94	1	308.9	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		418.73	1	18	1	35	1	70	1	78	1	26.6	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		428.73	1	19	1	-106	1	55	1	119	1	297.4	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		438.73	1	19	1	-80	1	61	1	101	1	307.3	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		448.73	1	20	1	-91	1	65	1	112	1	305.5	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		458.73	1	20	1	-112	1	27	1	115	1	283.6	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		468.73	1	21	1	-86	1	23	1	89	1	285	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		478.73	1	23	1	-95	1	-3	1	95	1	268.2	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		488.73	1	23	1	-79	1	7	1	79	1	275.1	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		498.73	1	23	1	-91	1	7	1	91	1	274.4	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		508.73	1	23	1	-87	1	-5	1	87	1	266.7	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		518.73	1	22	1	-85	1	-17	1	87	1	258.7	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		528.73	1	22	1	-69	1	31	1	76	1	294.2	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		538.73	1	21	1	-72	1	51	1	88	1	305.3	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		548.73	1	20	1	-66	1	11	1	67	1	279.5	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		558.73	1	20	1	-67	1	-4	1	67	1	266.6	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		568.73	1	19	1	-66	1	-26	1	71	1	248.5	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		578.73	1	18	1	-65	1	-56	1	86	1	229.3	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		588.73	1	18	1	-59	1	-50	1	77	1	229.7	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		598.73	1	16	1	-129	1	-89	1	157	1	235.4	1	137	1	8:23
S254	022-137	C	08/07/2014	-173.5019688	-6.90301166		608.73	1	16	1	-62	1	-44	1	76	1	234.6	1	137	1	8:23
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		318.73	1	34	1	-110	1	-99	1	148	1	228	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		328.73	1	31	1	-98	1	-117	1	153	1	219.9	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		338.73	1	30	1	-67	1	-92	1	114	1	216.1	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		348.73	1	30	1	-53	1	-77	1	93	1	214.5	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		358.73	1	30	1	-24	1	-59	1	64	1	202.1	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		368.73	1	28	1	-39	1	-35	1	52	1	228.1	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		378.73	1	26	1	-46	1	10	1	47	1	282.3	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		388.73	1	24	1	-38	1	37	1	53	1	314.2	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		398.73	1	22	1	-53	1	26	1	59	1	296.1	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		408.73	1	21	1	-88	1	54	1	103	1	301.5	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		418.73	1	21	1	-56	1	48	1	74	1	310.6	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		428.73	1	21	1	-105	1	65	1	123	1	301.8	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		438.73	1	21	1	-113	1	18	1	114	1	279.1	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		448.73	1	20	1	-143	1	7	1	143	1	272.8	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		458.73	1	20	1	-160	1	8	1	160	1	272.9	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		468.73	1	21	1	-154	1	-5	1	154	1	268.1	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		478.73	1	22	1	-165	1	-2	1	165	1	269.3	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		488.73	1	24	1	-120	1	-12	1	121	1	264.3	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		498.73	1	24	1	-111	1	-22	1	113	1	258.8	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		508.73	1	24	1	-96	1	-15	1	97	1	261.1	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		518.73	1	23	1	-89	1	22	1	92	1	283.9	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		528.73	1	23	1	-79	1	12	1	80	1	278.6	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		538.73	1	22	1	-81	1	26	1	85	1	287.8	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		548.73	1	22	1	-72	1	-27	1	77	1	249.4	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		558.73	1	21	1	-77	1	-41	1	87	1	242	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		568.73	1	20	1	-64	1	-40	1	75	1	238	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		578.73	1	18	1	-101	1	-53	1	114	1	242.3	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		588.73	1	17	1	-148	1	-55	1	158	1	249.6	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		598.73	1	16	1	-105	1	-94	1	141	1	228.2	1	138	1	8:43
S254	022-138	C	08/07/2014	-173.4893647	-6.93544501		608.73	1	14	1	-161	1	-70	1	176	1	246.5	1	138	1	8:43
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		318.73	1	33	1	-108	1	-2	1	108	1	268.9	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		328.73	1	31	1	-79	1	-1	1	79	1	269.3	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		338.73	1	30	1	-105	1	-1	1	105	1	269.5	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		348.73	1	30	1	-94	1	10	1	95	1	276.1	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		358.73	1	29	1	-81	1	30	1	86	1	290.3	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		368.73	1	26	1	-64	1	51	1	82	1	308.6	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		378.73	1	25	1	-76	1	33	1	83	1	293.5	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		388.73	1	22	1	-52	1	64	1	82	1	320.9	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		398.73	1	21	1	-68	1	49	1	84	1	305.8	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		408.73	1	20	1	-101	1	64	1	120	1	302.4	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		418.73	1	20	1	-91	1	55	1	106	1	301.1	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		428.73	1	20	1	-141	1	43	1	147	1	287	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		438.73	1	20	1	-141	1	11	1	141	1	274.5	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		448.73	1	21	1	-129	1	7	1	129	1	273.1	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		458.73	1	21	1	-158	1	21	1	159	1	277.6	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		468.73	1	22	1	-147	1	-24	1	149	1	260.7	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		478.73	1	22	1	-149	1	-37	1	154	1	256.1	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		488.73	1	24	1	-100	1	-48	1	111	1	244.4	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		498.73	1	24	1	-65	1	-38	1	75	1	239.7	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		508.73	1	23	1	-73	1	-60	1	94	1	230.6	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		518.73	1	22	1	-43	1	-10	1	44	1	256.9	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		528.73	1	22	1	-80	1	22	1	83	1	285.4	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		538.73	1	21	1	-83	1	9	1	83	1	276.2	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		548.73	1	20	1	-89	1	9	1	89	1	275.8	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		558.73	1	20	1	-61	1	0	1	61	1	270	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		568.73	1	19	1	-80	1	-9	1	81	1	263.6	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		578.73	1	19	1	-75	1	-21	1	78	1	254.4	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		588.73	1	18	1	-72	1	-13	1	73	1	259.8	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		598.73	1	17	1	-73	1	-80	1	108	1	222.4	1	139	1	9:03
S254	022-139	C	08/07/2014	-173.4770589	-6.96693063		608.73	1	15	1	-113	1	-20	1	115	1	260	1	139	1	9:03
S254	022-140	C	08/07/2014	-173.4635011	-6.99737135		318.73	1	32	1	-100	1	21	1	102	1	281.9	1	140	1	9:23
S254	022-140	C	08/07/2014	-173.4635011	-6.99737135		328.73	1	30	1	-90	1	-1	1	90	1	269.4	1	140	1	9:23
S254	022-140	C	08/07/2014	-173.4635011	-6.99737135		338.73	1	28	1	-81	1	27	1	85	1	288.4	1	140	1	9:23
S254	022-140	C	08/07/2014	-173.4635011	-6.99737135		348.73	1	28	1	-87	1	49	1	100	1	299.4	1	140	1	9:23
S254	022-140	C	08/07/2014	-173.4635011	-6.99737135		358.73	1	27	1	-90	1	1	1	90	1	270.6	1	140	1	9:23
S254	022-140	C	08/07/2014	-173.4635011	-6.99737135		368.73	1	26	1	-65	1	18	1	67	1	285.5	1	140	1	9:23
S254	022-140	C	08/07/2014	-173.4635011	-6.99737135		378.73	1	24	1	-72	1	21	1	75	1	286.3	1	140	1	9:23
S254	022-140	C	08/07/2014	-173.4635011	-6.99737135		388.73	1	23	1	-76	1	33	1	83	1	293.5	1	140	1	9:23
S254	022-140	C	08/07/2014	-173.4635011	-6.99737135		398.73	1	21	1	-52	1	35	1	63	1	303.9	1	140	1	9:23
S254	022-140	C	08/07/2014	-173.4635011	-6.99737135		408.73	1	20	1	-41	1	83	1	93	1	333.7	1	140	1	9:23
