Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		328.68	1	34	1	-127	1	-31	1	131	1	256.3	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		338.68	1	30	1	-144	1	-8	1	144	1	266.8	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		348.68	1	26	1	-146	1	12	1	146	1	274.7	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		358.68	1	23	1	-140	1	-32	1	144	1	257.1	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		368.68	1	23	1	-143	1	-43	1	149	1	253.3	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		378.68	1	24	1	-113	1	-57	1	127	1	243.2	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		388.68	1	29	1	-83	1	-39	1	92	1	244.8	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		398.68	1	36	1	-70	1	-51	1	87	1	233.9	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		408.68	1	41	1	-42	1	-18	1	46	1	246.8	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		418.68	1	44	1	-46	1	-15	1	48	1	251.9	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		428.68	1	44	1	-33	1	-21	1	39	1	237.5	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		438.68	1	44	1	-58	1	-6	1	58	1	264.1	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		448.68	1	43	1	-56	1	8	1	57	1	278.1	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		458.68	1	42	1	-20	1	-4	1	20	1	258.7	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		468.68	1	40	1	-15	1	15	1	21	1	315	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		478.68	1	38	1	-16	1	-41	1	44	1	201.3	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		488.68	1	34	1	-10	1	-133	1	133	1	184.3	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		498.68	1	30	1	-30	1	-342	1	343	1	185	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		508.68	1	30	1	-137	1	-684	1	698	1	191.3	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		518.68	1	34	1	-354	1	-786	1	862	1	204.2	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		528.68	1	40	1	-433	1	-864	1	966	1	206.6	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		538.68	1	46	1	-414	1	-828	1	926	1	206.6	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		548.68	1	54	1	-276	1	-579	1	641	1	205.5	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		558.68	1	60	1	-207	1	-389	1	441	1	208	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		568.68	1	66	1	-121	1	-180	1	217	1	213.9	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		578.68	1	68	1	-33	1	-33	1	47	1	225	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		588.68	1	64	1	35	1	8	1	36	1	77.1	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		598.68	1	57	1	181	1	-80	1	198	1	113.8	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		608.68	1	47	1	59	1	-148	1	159	1	158.3	1	8	1	2:45
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		318.68	1	32	1	-45	1	-70	1	83	1	212.7	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		328.68	1	27	1	-76	1	-76	1	107	1	225	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		338.68	1	23	1	-79	1	-55	1	96	1	235.2	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		348.68	1	20	1	-87	1	-27	1	91	1	252.8	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		358.68	1	20	1	-123	1	-59	1	136	1	244.4	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		368.68	1	21	1	-81	1	-46	1	93	1	240.4	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		378.68	1	25	1	-56	1	-59	1	81	1	223.5	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		388.68	1	32	1	-79	1	-42	1	89	1	242	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		398.68	1	39	1	-44	1	-8	1	45	1	259.7	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		408.68	1	44	1	-44	1	-39	1	59	1	228.4	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		418.68	1	46	1	-23	1	-47	1	52	1	206.1	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		428.68	1	46	1	-34	1	-47	1	58	1	215.9	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		438.68	1	46	1	-13	1	-59	1	60	1	192.4	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		448.68	1	45	1	-8	1	-37	1	38	1	192.2	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		458.68	1	45	1	30	1	-74	1	80	1	157.9	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		468.68	1	44	1	-11	1	-168	1	168	1	183.7	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		478.68	1	44	1	-158	1	-355	1	389	1	204	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		488.68	1	42	1	-224	1	-512	1	559	1	203.6	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		498.68	1	42	1	-253	1	-687	1	732	1	200.2	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		508.68	1	42	1	-416	1	-846	1	943	1	206.2	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		518.68	1	49	1	-625	1	-959	1	1145	1	213.1	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		528.68	1	61	1	-702	1	-1022	1	1240	1	214.5	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		538.68	1	72	1	-488	1	-924	1	1045	1	207.8	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		548.68	1	82	1	-319	1	-734	1	800	1	203.5	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		558.68	1	90	1	-244	1	-448	1	510	1	208.6	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		568.68	1	92	1	-162	1	-202	1	259	1	218.7	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		578.68	1	90	1	-77	1	-55	1	95	1	234.5	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		588.68	1	84	1	17	1	87	1	89	1	11.1	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		598.68	1	75	1	50	1	131	1	140	1	20.9	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		608.68	1	64	1	40	1	130	1	136	1	17.1	1	9	1	3:05
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		318.68	1	24	1	-93	1	-29	1	97	1	252.7	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		328.68	1	21	1	-114	1	-58	1	128	1	243	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		338.68	1	21	1	-122	1	-61	1	136	1	243.4	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		348.68	1	22	1	-130	1	-39	1	136	1	253.3	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		358.68	1	22	1	-102	1	-45	1	111	1	246.2	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		368.68	1	24	1	-66	1	-51	1	83	1	232.3	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		378.68	1	28	1	-46	1	-71	1	85	1	212.9	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		388.68	1	35	1	-38	1	-94	1	101	1	202	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		398.68	1	41	1	-52	1	-104	1	116	1	206.6	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		408.68	1	47	1	-23	1	-95	1	98	1	193.6	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		418.68	1	49	1	-25	1	-108	1	111	1	193	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		428.68	1	48	1	4	1	-126	1	126	1	178.2	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		438.68	1	45	1	-6	1	-115	1	115	1	183	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		448.68	1	44	1	-28	1	-130	1	133	1	192.2	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		458.68	1	42	1	-28	1	-114	1	117	1	193.8	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		468.68	1	42	1	-21	1	-114	1	116	1	190.4	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		478.68	1	40	1	-1	1	-105	1	105	1	180.5	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		488.68	1	38	1	23	1	-111	1	113	1	168.3	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		498.68	1	34	1	54	1	-150	1	159	1	160.2	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		508.68	1	32	1	5	1	-216	1	216	1	178.7	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		518.68	1	31	1	-75	1	-285	1	295	1	194.7	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		528.68	1	29	1	-134	1	-394	1	416	1	198.8	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		538.68	1	27	1	-235	1	-518	1	569	1	204.4	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		548.68	1	27	1	-299	1	-560	1	635	1	208.1	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		558.68	1	30	1	-266	1	-536	1	598	1	206.4	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		568.68	1	35	1	-235	1	-497	1	550	1	205.3	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		578.68	1	42	1	-155	1	-394	1	423	1	201.5	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		588.68	1	46	1	-107	1	-312	1	330	1	198.9	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		598.68	1	48	1	-132	1	-196	1	236	1	214	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		608.68	1	46	1	-147	1	-146	1	207	1	225.2	1	10	1	3:25
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		318.68	1	28	1	-116	1	91	1	147	1	308.1	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		328.68	1	26	1	-116	1	53	1	128	1	294.6	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		338.68	1	22	1	-81	1	-4	1	81	1	267.2	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		348.68	1	21	1	-97	1	-17	1	98	1	260.1	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		358.68	1	21	1	-100	1	-16	1	101	1	260.9	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		368.68	1	22	1	-96	1	4	1	96	1	272.4	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		378.68	1	26	1	-72	1	-26	1	77	1	250.1	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		388.68	1	30	1	-66	1	-33	1	74	1	243.4	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		398.68	1	36	1	-73	1	-68	1	100	1	227	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		408.68	1	42	1	-47	1	-41	1	62	1	228.9	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		418.68	1	46	1	-15	1	-52	1	54	1	196.1	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		428.68	1	47	1	-12	1	-56	1	57	1	192.1	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		438.68	1	45	1	-25	1	-80	1	84	1	197.4	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		448.68	1	43	1	-24	1	-82	1	85	1	196.3	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		458.68	1	42	1	-43	1	-80	1	91	1	208.3	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		468.68	1	40	1	-31	1	-67	1	74	1	204.8	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		478.68	1	37	1	-9	1	-65	1	66	1	187.9	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		488.68	1	35	1	0	1	-71	1	71	1	180	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		498.68	1	32	1	12	1	-79	1	80	1	171.4	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		508.68	1	29	1	-7	1	-96	1	96	1	184.2	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		518.68	1	28	1	-10	1	-101	1	101	1	185.7	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		528.68	1	25	1	-54	1	-69	1	88	1	218	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		538.68	1	23	1	-63	1	-83	1	104	1	217.2	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		548.68	1	21	1	-74	1	-21	1	77	1	254.2	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		558.68	1	20	1	-77	1	-4	1	77	1	267	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		568.68	1	18	1	-118	1	-35	1	123	1	253.5	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		578.68	1	18	1	-55	1	-28	1	62	1	243	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		588.68	1	17	1	-83	1	-22	1	86	1	255.2	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		598.68	1	16	1	-87	1	-40	1	96	1	245.3	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		608.68	1	16	1	-22	1	-53	1	57	1	202.5	1	11	1	3:45
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		318.68	1	30	1	-113	1	92	1	146	1	309.2	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		328.68	1	26	1	-94	1	70	1	117	1	306.7	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		338.68	1	24	1	-59	1	15	1	61	1	284.3	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		348.68	1	24	1	-99	1	-9	1	99	1	264.8	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		358.68	1	25	1	-109	1	3	1	109	1	271.6	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		368.68	1	28	1	-112	1	14	1	113	1	277.1	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		378.68	1	31	1	-92	1	-6	1	92	1	266.3	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		388.68	1	36	1	-94	1	6	1	94	1	273.7	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		398.68	1	40	1	-70	1	-6	1	70	1	265.1	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		408.68	1	44	1	-32	1	8	1	33	1	284	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		418.68	1	46	1	-40	1	10	1	41	1	284	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		428.68	1	45	1	-26	1	-23	1	35	1	228.5	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		438.68	1	43	1	-14	1	-49	1	51	1	195.9	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		448.68	1	40	1	6	1	-49	1	49	1	173	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		458.68	1	38	1	-13	1	-65	1	66	1	191.3	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		468.68	1	36	1	-7	1	-64	1	64	1	186.2	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		478.68	1	33	1	9	1	-69	1	70	1	172.6	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		488.68	1	31	1	-16	1	-99	1	100	1	189.2	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		498.68	1	29	1	-14	1	-104	1	105	1	187.7	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		508.68	1	28	1	-8	1	-125	1	125	1	183.7	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		518.68	1	26	1	-9	1	-115	1	115	1	184.5	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		528.68	1	24	1	-31	1	-107	1	111	1	196.2	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		538.68	1	24	1	-12	1	-90	1	91	1	187.6	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		548.68	1	22	1	-8	1	-76	1	76	1	186	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		558.68	1	21	1	-30	1	-64	1	71	1	205.1	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		568.68	1	20	1	-3	1	-63	1	63	1	182.7	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		578.68	1	18	1	2	1	-38	1	38	1	177	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		588.68	1	17	1	-6	1	-39	1	39	1	188.7	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		598.68	1	16	1	33	1	-50	1	60	1	146.6	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		608.68	1	16	1	-40	1	-27	1	48	1	236	1	12	1	4:05
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		318.68	1	34	1	-119	1	94	1	152	1	308.3	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		328.68	1	33	1	-112	1	78	1	136	1	304.9	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		338.68	1	33	1	-129	1	44	1	136	1	288.8	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		348.68	1	32	1	-155	1	13	1	156	1	274.8	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		358.68	1	34	1	-143	1	31	1	146	1	282.2	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		368.68	1	34	1	-118	1	3	1	118	1	271.5	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		378.68	1	36	1	-148	1	17	1	149	1	276.6	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		388.68	1	39	1	-109	1	16	1	110	1	278.4	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		398.68	1	44	1	-86	1	50	1	99	1	300.2	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		408.68	1	46	1	-75	1	66	1	100	1	311.3	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		418.68	1	47	1	-51	1	61	1	80	1	320.1	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		428.68	1	46	1	-29	1	55	1	62	1	332.2	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		438.68	1	44	1	5	1	63	1	63	1	4.5	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		448.68	1	42	1	14	1	64	1	66	1	12.3	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		458.68	1	39	1	8	1	43	1	44	1	10.5	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		468.68	1	36	1	2	1	33	1	33	1	3.5	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		478.68	1	34	1	19	1	45	1	49	1	22.9	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		488.68	1	31	1	-4	1	23	1	23	1	350.1	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		498.68	1	28	1	11	1	28	1	30	1	21.4	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		508.68	1	26	1	21	1	8	1	22	1	69.1	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		518.68	1	23	1	24	1	43	1	49	1	29.2	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		528.68	1	22	1	1	1	13	1	13	1	4.4	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		538.68	1	22	1	-7	1	-23	1	24	1	196.9	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		548.68	1	21	1	-3	1	-19	1	19	1	189	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		558.68	1	20	1	4	1	-21	1	21	1	169.2	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		568.68	1	19	1	41	1	-11	1	42	1	105	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		578.68	1	18	1	49	1	-9	1	50	1	100.4	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		588.68	1	17	1	85	1	15	1	86	1	80	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		598.68	1	16	1	41	1	-5	1	41	1	97	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		608.68	1	14	1	-34	1	-136	1	140	1	194	1	13	1	4:25
S254	001-14	C	7/3/2014	-158.049865	20.85322467		318.68	1	43	1	-26	1	65	1	70	1	338.2	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		328.68	1	40	1	-45	1	69	1	82	1	326.9	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		338.68	1	38	1	-62	1	39	1	73	1	302.2	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		348.68	1	35	1	-75	1	-2	1	75	1	268.5	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		358.68	1	34	1	-62	1	-1	1	62	1	269.1	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		368.68	1	35	1	-88	1	-13	1	89	1	261.6	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		378.68	1	39	1	-124	1	-47	1	133	1	249.2	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		388.68	1	42	1	-113	1	-54	1	125	1	244.5	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		398.68	1	46	1	-128	1	-59	1	141	1	245.3	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		408.68	1	48	1	-97	1	-33	1	102	1	251.2	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		418.68	1	48	1	-64	1	-34	1	72	1	242	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		428.68	1	47	1	-31	1	-29	1	42	1	226.9	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		438.68	1	45	1	1	1	-18	1	18	1	176.8	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		448.68	1	42	1	2	1	-29	1	29	1	176.1	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		458.68	1	39	1	-29	1	-55	1	62	1	207.8	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		468.68	1	36	1	-29	1	-74	1	79	1	201.4	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		478.68	1	32	1	-42	1	-79	1	89	1	208	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		488.68	1	28	1	-11	1	-67	1	68	1	189.3	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		498.68	1	26	1	0	1	-44	1	44	1	180	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		508.68	1	23	1	-30	1	-25	1	39	1	230.2	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		518.68	1	21	1	-45	1	-53	1	70	1	220.3	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		528.68	1	20	1	-21	1	-60	1	64	1	199.3	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		538.68	1	20	1	-4	1	-27	1	27	1	188.4	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		548.68	1	20	1	-18	1	-85	1	87	1	192	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		558.68	1	20	1	-5	1	-38	1	38	1	187.5	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		568.68	1	20	1	-26	1	-80	1	84	1	198	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		578.68	1	18	1	3	1	-54	1	54	1	176.8	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		588.68	1	17	1	43	1	-68	1	80	1	147.7	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		598.68	1	16	1	-30	1	-125	1	129	1	193.5	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		608.68	1	15	1	114	1	-58	1	128	1	117	1	14	1	4:45
