Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	012-721	C	08/02/2014	-174.5460622	-4.66069766		298.71	1	87	1	20	1	-30	1	36	1	146.3	1	721	1	21:10
S254	012-721	C	08/02/2014	-174.5460622	-4.66069766		308.71	1	83	1	-13	1	-15	1	20	1	220.9	1	721	1	21:10
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		18.71	1	172	1	5	1	84	1	84	1	3.4	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		28.71	1	183	1	35	1	47	1	59	1	36.7	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		38.71	1	169	1	27	1	41	1	49	1	33.4	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		48.71	1	160	1	35	1	12	1	37	1	71.1	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		58.71	1	160	1	24	1	16	1	29	1	56.3	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		68.71	1	162	1	-3	1	11	1	11	1	344.7	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		78.71	1	157	1	-4	1	18	1	18	1	347.5	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		88.71	1	150	1	-2	1	-5	1	5	1	201.8	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		98.71	1	145	1	11	1	11	1	16	1	45	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		108.71	1	136	1	15	1	2	1	15	1	82.4	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		118.71	1	128	1	5	1	-19	1	20	1	165.3	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		128.71	1	123	1	13	1	-7	1	15	1	118.3	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		138.71	1	118	1	5	1	-10	1	11	1	153.4	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		148.71	1	108	1	9	1	-6	1	11	1	123.7	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		158.71	1	100	1	-7	1	19	1	20	1	339.8	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		168.71	1	97	1	-5	1	1	1	5	1	281.3	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		178.71	1	100	1	17	1	15	1	23	1	48.6	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		188.71	1	105	1	11	1	26	1	28	1	22.9	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		198.71	1	116	1	30	1	-2	1	30	1	93.8	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		208.71	1	122	1	21	1	8	1	22	1	69.1	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		218.71	1	122	1	16	1	-8	1	18	1	116.6	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		228.71	1	120	1	48	1	9	1	49	1	79.4	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		238.71	1	116	1	33	1	-17	1	37	1	117.3	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		248.71	1	110	1	9	1	-2	1	9	1	102.5	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		258.71	1	103	1	13	1	5	1	14	1	69	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		268.71	1	98	1	27	1	0	1	27	1	90	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		278.71	1	92	1	21	1	11	1	24	1	62.4	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		288.71	1	86	1	27	1	-9	1	28	1	108.4	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		298.71	1	80	1	16	1	11	1	19	1	55.5	1	722	1	21:30
S254	012-722	C	08/02/2014	-174.5464058	-4.66048803		308.71	1	74	1	31	1	-3	1	31	1	95.5	1	722	1	21:30
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		18.71	1	163	1	43	1	184	1	189	1	13.2	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		28.71	1	179	1	18	1	55	1	58	1	18.1	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		38.71	1	184	1	21	1	16	1	26	1	52.7	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		48.71	1	164	1	-3	1	38	1	38	1	355.5	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		58.71	1	158	1	25	1	23	1	34	1	47.4	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		68.71	1	156	1	16	1	-10	1	19	1	122	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		78.71	1	160	1	13	1	2	1	13	1	81.3	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		88.71	1	158	1	9	1	21	1	23	1	23.2	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		98.71	1	151	1	13	1	-5	1	14	1	111	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		108.71	1	145	1	-7	1	-4	1	8	1	240.3	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		118.71	1	142	1	24	1	-20	1	31	1	129.8	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		128.71	1	134	1	19	1	11	1	22	1	59.9	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		138.71	1	123	1	17	1	-28	1	33	1	148.7	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		148.71	1	116	1	7	1	-20	1	21	1	160.7	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		158.71	1	109	1	-10	1	-14	1	17	1	215.5	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		168.71	1	104	1	1	1	-10	1	10	1	174.3	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		178.71	1	107	1	19	1	-15	1	24	1	128.3	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		188.71	1	112	1	-6	1	-9	1	11	1	213.7	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		198.71	1	120	1	17	1	-3	1	17	1	100	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		208.71	1	123	1	-9	1	5	1	10	1	299.1	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		218.71	1	123	1	1	1	-15	1	15	1	176.2	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		228.71	1	123	1	16	1	-5	1	17	1	107.4	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		238.71	1	120	1	18	1	-14	1	23	1	127.9	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		248.71	1	115	1	8	1	10	1	13	1	38.7	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		258.71	1	110	1	16	1	-4	1	16	1	104	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		268.71	1	104	1	-1	1	1	1	1	1	315	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		278.71	1	97	1	8	1	4	1	9	1	63.4	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		288.71	1	91	1	-13	1	0	1	13	1	270	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		298.71	1	86	1	5	1	18	1	19	1	15.5	1	723	1	21:50
S254	012-723	C	08/02/2014	-174.546073	-4.6604877		308.71	1	80	1	-10	1	-7	1	12	1	235	1	723	1	21:50
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		18.71	1	188	1	-2	1	39	1	39	1	357.1	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		28.71	1	186	1	36	1	27	1	45	1	53.1	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		38.71	1	165	1	20	1	-1	1	20	1	92.9	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		48.71	1	161	1	3	1	-17	1	17	1	170	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		58.71	1	168	1	28	1	12	1	30	1	66.8	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		68.71	1	173	1	5	1	-8	1	9	1	148	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		78.71	1	168	1	3	1	-15	1	15	1	168.7	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		88.71	1	157	1	22	1	8	1	23	1	70	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		98.71	1	148	1	-1	1	-3	1	3	1	198.4	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		108.71	1	135	1	-18	1	-5	1	19	1	254.5	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		118.71	1	126	1	15	1	0	1	15	1	90	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		128.71	1	119	1	4	1	11	1	12	1	20	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		138.71	1	113	1	6	1	7	1	9	1	40.6	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		148.71	1	104	1	-9	1	16	1	18	1	330.6	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		158.71	1	98	1	-24	1	-21	1	32	1	228.8	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		168.71	1	92	1	-1	1	-1	1	1	1	225	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		178.71	1	84	1	8	1	-8	1	11	1	135	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		188.71	1	87	1	23	1	2	1	23	1	85	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		198.71	1	96	1	18	1	-13	1	22	1	125.8	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		208.71	1	104	1	15	1	6	1	16	1	68.2	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		218.71	1	110	1	8	1	12	1	14	1	33.7	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		228.71	1	110	1	20	1	-12	1	23	1	121	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		238.71	1	106	1	24	1	-1	1	24	1	92.4	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		248.71	1	100	1	0	1	-28	1	28	1	180	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		258.71	1	94	1	4	1	-4	1	6	1	135	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		268.71	1	89	1	8	1	10	1	13	1	38.7	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		278.71	1	84	1	-14	1	14	1	20	1	315	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		288.71	1	79	1	27	1	-9	1	28	1	108.4	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		298.71	1	74	1	-14	1	-2	1	14	1	261.9	1	724	1	22:10
S254	012-724	C	08/02/2014	-174.5460746	-4.66042819		308.71	1	69	1	-4	1	9	1	10	1	336	1	724	1	22:10
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		18.71	1	167	1	-7	1	169	1	169	1	357.6	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		28.71	1	164	1	-16	1	97	1	98	1	350.6	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		38.71	1	154	1	2	1	67	1	67	1	1.7	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		48.71	1	158	1	-17	1	13	1	21	1	307.4	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		58.71	1	169	1	-31	1	2	1	31	1	273.7	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		68.71	1	166	1	-35	1	-2	1	35	1	266.7	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		78.71	1	152	1	-10	1	3	1	10	1	286.7	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		88.71	1	142	1	7	1	2	1	7	1	74.1	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		98.71	1	138	1	4	1	7	1	8	1	29.7	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		108.71	1	135	1	-7	1	-6	1	9	1	229.4	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		118.71	1	134	1	-17	1	-13	1	21	1	232.6	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		128.71	1	128	1	-5	1	-1	1	5	1	258.7	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		138.71	1	116	1	-26	1	-30	1	40	1	220.9	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		148.71	1	106	1	-20	1	1	1	20	1	272.9	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		158.71	1	103	1	-27	1	-7	1	28	1	255.5	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		168.71	1	101	1	-35	1	-2	1	35	1	266.7	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		178.71	1	100	1	-9	1	-27	1	28	1	198.4	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		188.71	1	105	1	-30	1	-31	1	43	1	224.1	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		198.71	1	116	1	-50	1	-18	1	53	1	250.2	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		208.71	1	124	1	-35	1	-21	1	41	1	239	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		218.71	1	127	1	-69	1	-5	1	69	1	265.9	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		228.71	1	127	1	-31	1	-22	1	38	1	234.6	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		238.71	1	122	1	-31	1	-15	1	34	1	244.2	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		248.71	1	116	1	-31	1	-32	1	45	1	224.1	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		258.71	1	110	1	-2	1	-4	1	4	1	206.6	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		268.71	1	105	1	-17	1	-1	1	17	1	266.6	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		278.71	1	100	1	-21	1	-38	1	43	1	208.9	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		288.71	1	94	1	-8	1	-22	1	23	1	200	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		298.71	1	87	1	-40	1	-11	1	41	1	254.6	1	725	1	22:30
S254	012-725	C	08/02/2014	-174.5459372	-4.6607928		308.71	1	81	1	-13	1	-21	1	25	1	211.8	1	725	1	22:30
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		18.71	1	158	1	28	1	217	1	219	1	7.4	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		28.71	1	146	1	20	1	176	1	177	1	6.5	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		38.71	1	133	1	35	1	179	1	182	1	11.1	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		48.71	1	125	1	25	1	151	1	153	1	9.4	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		58.71	1	161	1	-1	1	6	1	6	1	350.5	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		68.71	1	180	1	-10	1	-8	1	13	1	231.3	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		78.71	1	157	1	-21	1	10	1	23	1	295.5	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		88.71	1	127	1	-4	1	29	1	29	1	352.1	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		98.71	1	113	1	4	1	20	1	20	1	11.3	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		108.71	1	114	1	-11	1	46	1	47	1	346.6	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		118.71	1	128	1	2	1	28	1	28	1	4.1	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		128.71	1	136	1	13	1	2	1	13	1	81.3	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		138.71	1	129	1	-11	1	7	1	13	1	302.5	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		148.71	1	111	1	1	1	2	1	2	1	26.6	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		158.71	1	104	1	-6	1	14	1	15	1	336.8	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		168.71	1	102	1	-21	1	12	1	24	1	299.7	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		178.71	1	103	1	2	1	6	1	6	1	18.4	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		188.71	1	108	1	-15	1	-4	1	16	1	255.1	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		198.71	1	115	1	5	1	-6	1	8	1	140.2	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		208.71	1	122	1	3	1	-24	1	24	1	172.9	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		218.71	1	128	1	-32	1	-2	1	32	1	266.4	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		228.71	1	130	1	-10	1	-10	1	14	1	225	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		238.71	1	130	1	-8	1	-14	1	16	1	209.7	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		248.71	1	128	1	-23	1	-2	1	23	1	265	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		258.71	1	124	1	4	1	-11	1	12	1	160	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		268.71	1	119	1	-11	1	-17	1	20	1	212.9	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		278.71	1	114	1	1	1	-3	1	3	1	161.6	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		288.71	1	109	1	-5	1	-1	1	5	1	258.7	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		298.71	1	104	1	13	1	5	1	14	1	69	1	726	1	22:50
S254	012-726	C	08/02/2014	-174.5464078	-4.66099329		308.71	1	97	1	-4	1	-8	1	9	1	206.6	1	726	1	22:50
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		18.71	1	155	1	32	1	191	1	194	1	9.5	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		28.71	1	146	1	27	1	149	1	151	1	10.3	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		38.71	1	135	1	8	1	163	1	163	1	2.8	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		48.71	1	131	1	-5	1	93	1	93	1	356.9	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		58.71	1	166	1	18	1	10	1	21	1	60.9	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		68.71	1	169	1	-6	1	16	1	17	1	339.4	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		78.71	1	162	1	6	1	1	1	6	1	80.5	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		88.71	1	140	1	-6	1	39	1	39	1	351.3	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		98.71	1	121	1	18	1	17	1	25	1	46.6	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		108.71	1	119	1	1	1	36	1	36	1	1.6	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		118.71	1	130	1	7	1	16	1	17	1	23.6	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		128.71	1	131	1	-39	1	19	1	43	1	296	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		138.71	1	131	1	-25	1	9	1	27	1	289.8	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		148.71	1	122	1	12	1	-13	1	18	1	137.3	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		158.71	1	115	1	-6	1	18	1	19	1	341.6	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		168.71	1	111	1	-3	1	-1	1	3	1	251.6	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		178.71	1	112	1	-2	1	2	1	3	1	315	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		188.71	1	117	1	7	1	7	1	10	1	45	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		198.71	1	121	1	-5	1	-10	1	11	1	206.6	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		208.71	1	122	1	2	1	-1	1	2	1	116.6	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		218.71	1	120	1	14	1	12	1	18	1	49.4	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		228.71	1	117	1	15	1	-6	1	16	1	111.8	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		238.71	1	113	1	6	1	19	1	20	1	17.5	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		248.71	1	113	1	-17	1	2	1	17	1	276.7	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		258.71	1	114	1	-4	1	2	1	4	1	296.6	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		268.71	1	114	1	4	1	6	1	7	1	33.7	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		278.71	1	113	1	-7	1	-13	1	15	1	208.3	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		288.71	1	110	1	4	1	11	1	12	1	20	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		298.71	1	104	1	3	1	-16	1	16	1	169.4	1	727	1	23:10
S254	012-727	C	08/02/2014	-174.5464818	-4.66091132		308.71	1	97	1	12	1	-14	1	18	1	139.4	1	727	1	23:10
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		18.71	1	154	1	20	1	161	1	162	1	7.1	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		28.71	1	147	1	28	1	163	1	165	1	9.7	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		38.71	1	136	1	17	1	145	1	146	1	6.7	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		48.71	1	132	1	13	1	81	1	82	1	9.1	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		58.71	1	164	1	9	1	21	1	23	1	23.2	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		68.71	1	170	1	0	1	13	1	13	1	0	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		78.71	1	162	1	-8	1	6	1	10	1	306.9	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		88.71	1	136	1	18	1	34	1	38	1	27.9	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		98.71	1	120	1	22	1	19	1	29	1	49.2	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		108.71	1	117	1	19	1	17	1	25	1	48.2	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		118.71	1	126	1	26	1	21	1	33	1	51.1	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		128.71	1	132	1	-2	1	-27	1	27	1	184.2	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		138.71	1	132	1	-12	1	-21	1	24	1	209.7	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		148.71	1	120	1	14	1	21	1	25	1	33.7	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		158.71	1	112	1	17	1	7	1	18	1	67.6	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		168.71	1	108	1	20	1	-5	1	21	1	104	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		178.71	1	111	1	-7	1	-2	1	7	1	254.1	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		188.71	1	116	1	4	1	-7	1	8	1	150.3	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		198.71	1	122	1	23	1	1	1	23	1	87.5	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		208.71	1	124	1	13	1	15	1	20	1	40.9	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		218.71	1	122	1	0	1	-5	1	5	1	180	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		228.71	1	118	1	-13	1	0	1	13	1	270	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		238.71	1	116	1	7	1	-3	1	8	1	113.2	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		248.71	1	115	1	-4	1	-15	1	16	1	194.9	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		258.71	1	115	1	-5	1	-16	1	17	1	197.4	1	728	1	23:30
S254	012-728	C	08/02/2014	-174.5464766	-4.66093613		268.71	1	115	1	-8	1	-11	1	14	1	216	1	728	1	23:30
