Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		28.68	1	153	1	-175	1	-55	1	183	1	252.6	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		38.68	1	151	1	-162	1	-67	1	175	1	247.5	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		48.68	1	147	1	-170	1	-68	1	183	1	248.2	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		58.68	1	140	1	-127	1	-45	1	135	1	250.5	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		68.68	1	130	1	-147	1	-74	1	165	1	243.3	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		78.68	1	122	1	-146	1	-121	1	190	1	230.3	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		88.68	1	117	1	-122	1	-117	1	169	1	226.2	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		98.68	1	115	1	-141	1	-88	1	166	1	238	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		108.68	1	112	1	-92	1	-98	1	134	1	223.2	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		118.68	1	108	1	-18	1	-72	1	74	1	194	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		128.68	1	104	1	21	1	-73	1	76	1	164	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		138.68	1	100	1	11	1	-102	1	103	1	173.8	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		148.68	1	96	1	-15	1	-84	1	85	1	190.1	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		158.68	1	92	1	-61	1	-79	1	100	1	217.7	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		168.68	1	88	1	-56	1	-97	1	112	1	210	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		178.68	1	82	1	-82	1	-102	1	131	1	218.8	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		188.68	1	77	1	-113	1	-140	1	180	1	218.9	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		198.68	1	74	1	-145	1	-141	1	202	1	225.8	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		208.68	1	69	1	-126	1	-82	1	150	1	236.9	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		218.68	1	63	1	-95	1	-34	1	101	1	250.3	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		228.68	1	58	1	-63	1	-9	1	64	1	261.9	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		238.68	1	52	1	-40	1	-9	1	41	1	257.3	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		248.68	1	48	1	-65	1	-15	1	67	1	257	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		258.68	1	44	1	-77	1	-8	1	77	1	264.1	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		268.68	1	40	1	-102	1	14	1	103	1	277.8	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		278.68	1	38	1	-110	1	4	1	110	1	272.1	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		288.68	1	36	1	-140	1	-6	1	140	1	267.5	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		298.68	1	34	1	-165	1	-37	1	169	1	257.4	1	41	1	6:30
S254	003-41	C	7/5/2014	-159.7873059	16.51444397		308.68	1	33	1	-176	1	3	1	176	1	271	1	41	1	6:30
S254	003-42	C	7/5/2014	-159.8099	16.48201346		18.68	1	161	1	-257	1	-78	1	269	1	253.1	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		28.68	1	152	1	-223	1	-83	1	238	1	249.6	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		38.68	1	148	1	-201	1	-108	1	228	1	241.8	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		48.68	1	148	1	-174	1	-115	1	209	1	236.5	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		58.68	1	143	1	-127	1	-90	1	156	1	234.7	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		68.68	1	134	1	-123	1	-89	1	152	1	234.1	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		78.68	1	124	1	-126	1	-84	1	151	1	236.3	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		88.68	1	118	1	-94	1	-91	1	131	1	225.9	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		98.68	1	116	1	-81	1	-111	1	137	1	216.1	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		108.68	1	112	1	-69	1	-82	1	107	1	220.1	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		118.68	1	108	1	-12	1	-54	1	55	1	192.5	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		128.68	1	105	1	10	1	-27	1	29	1	159.7	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		138.68	1	101	1	-16	1	-50	1	52	1	197.7	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		148.68	1	97	1	-43	1	-57	1	71	1	217	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		158.68	1	90	1	-50	1	-73	1	88	1	214.4	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		168.68	1	83	1	-74	1	-101	1	125	1	216.2	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		178.68	1	76	1	-97	1	-113	1	149	1	220.6	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		188.68	1	73	1	-128	1	-93	1	158	1	234	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		198.68	1	69	1	-120	1	-68	1	138	1	240.5	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		208.68	1	64	1	-101	1	4	1	101	1	272.3	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		218.68	1	58	1	-67	1	15	1	69	1	282.6	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		228.68	1	54	1	-44	1	4	1	44	1	275.2	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		238.68	1	49	1	-41	1	-4	1	41	1	264.4	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		248.68	1	43	1	-33	1	22	1	40	1	303.7	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		258.68	1	40	1	-68	1	54	1	87	1	308.5	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		268.68	1	38	1	-81	1	59	1	100	1	306.1	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		278.68	1	36	1	-62	1	55	1	83	1	311.6	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		288.68	1	33	1	-92	1	21	1	94	1	282.9	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		298.68	1	33	1	-129	1	33	1	133	1	284.3	1	42	1	6:50
S254	003-42	C	7/5/2014	-159.8099	16.48201346		308.68	1	32	1	-135	1	21	1	137	1	278.8	1	42	1	6:50
S254	003-43	C	7/5/2014	-159.830799	16.44957181		18.68	1	159	1	-179	1	-12	1	179	1	266.2	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		28.68	1	148	1	-168	1	-35	1	172	1	258.2	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		38.68	1	146	1	-177	1	-45	1	183	1	255.7	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		48.68	1	145	1	-121	1	-77	1	143	1	237.5	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		58.68	1	142	1	-91	1	-76	1	119	1	230.1	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		68.68	1	133	1	-93	1	-39	1	101	1	247.2	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		78.68	1	125	1	-95	1	-35	1	101	1	249.8	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		88.68	1	118	1	-60	1	-61	1	86	1	224.5	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		98.68	1	114	1	-44	1	-62	1	76	1	215.4	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		108.68	1	110	1	-20	1	-42	1	47	1	205.5	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		118.68	1	108	1	-3	1	-16	1	16	1	190.6	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		128.68	1	104	1	8	1	14	1	16	1	29.7	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		138.68	1	100	1	-12	1	7	1	14	1	300.3	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		148.68	1	95	1	-14	1	-26	1	30	1	208.3	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		158.68	1	88	1	-26	1	-34	1	43	1	217.4	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		168.68	1	81	1	-48	1	-39	1	62	1	230.9	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		178.68	1	74	1	-51	1	-44	1	67	1	229.2	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		188.68	1	72	1	-44	1	-26	1	51	1	239.4	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		198.68	1	68	1	-58	1	-25	1	63	1	246.7	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		208.68	1	63	1	-64	1	17	1	66	1	284.9	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		218.68	1	57	1	-38	1	27	1	47	1	305.4	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		228.68	1	54	1	-3	1	45	1	45	1	356.2	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		238.68	1	50	1	10	1	56	1	57	1	10.1	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		248.68	1	44	1	-20	1	56	1	59	1	340.3	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		258.68	1	40	1	-51	1	82	1	97	1	328.1	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		268.68	1	38	1	-35	1	78	1	85	1	335.8	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		278.68	1	36	1	-23	1	73	1	77	1	342.5	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		288.68	1	34	1	-45	1	74	1	87	1	328.7	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		298.68	1	31	1	-48	1	32	1	58	1	303.7	1	43	1	7:10
S254	003-43	C	7/5/2014	-159.830799	16.44957181		308.68	1	30	1	-55	1	24	1	60	1	293.6	1	43	1	7:10
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		18.68	1	157	1	-44	1	-1	1	44	1	268.7	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		28.68	1	146	1	-26	1	22	1	34	1	310.2	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		38.68	1	143	1	-13	1	17	1	21	1	322.6	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		48.68	1	142	1	-23	1	-22	1	32	1	226.3	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		58.68	1	142	1	-21	1	-26	1	33	1	218.9	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		68.68	1	138	1	-73	1	-20	1	76	1	254.7	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		78.68	1	130	1	-101	1	-30	1	105	1	253.5	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		88.68	1	122	1	-70	1	-55	1	89	1	231.8	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		98.68	1	116	1	-45	1	-63	1	77	1	215.5	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		108.68	1	111	1	-63	1	-63	1	89	1	225	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		118.68	1	106	1	-77	1	-64	1	100	1	230.3	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		128.68	1	102	1	-55	1	-75	1	93	1	216.3	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		138.68	1	97	1	-67	1	-77	1	102	1	221	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		148.68	1	91	1	-47	1	-83	1	95	1	209.5	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		158.68	1	83	1	-60	1	-99	1	116	1	211.2	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		168.68	1	76	1	-80	1	-116	1	141	1	214.6	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		178.68	1	72	1	-59	1	-97	1	114	1	211.3	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		188.68	1	72	1	-73	1	-81	1	109	1	222	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		198.68	1	70	1	-71	1	-26	1	76	1	249.9	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		208.68	1	62	1	-63	1	-3	1	63	1	267.3	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		218.68	1	56	1	-84	1	-6	1	84	1	265.9	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		228.68	1	53	1	-80	1	14	1	81	1	279.9	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		238.68	1	49	1	-50	1	44	1	67	1	311.3	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		248.68	1	44	1	-73	1	44	1	85	1	301.1	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		258.68	1	40	1	-80	1	19	1	82	1	283.4	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		268.68	1	37	1	-80	1	17	1	82	1	282	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		278.68	1	34	1	-80	1	-1	1	80	1	269.3	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		288.68	1	31	1	-87	1	-22	1	90	1	255.8	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		298.68	1	30	1	-111	1	-22	1	113	1	258.8	1	44	1	7:30
S254	003-44	C	7/5/2014	-159.8519112	16.41855718		308.68	1	28	1	-75	1	-32	1	82	1	246.9	1	44	1	7:30
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		18.68	1	162	1	-110	1	12	1	111	1	276.2	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		28.68	1	152	1	-98	1	34	1	104	1	289.1	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		38.68	1	146	1	-84	1	17	1	86	1	281.4	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		48.68	1	145	1	-24	1	-1	1	24	1	267.6	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		58.68	1	142	1	-18	1	-33	1	38	1	208.6	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		68.68	1	133	1	-58	1	-38	1	69	1	236.8	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		78.68	1	125	1	-20	1	-74	1	77	1	195.1	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		88.68	1	120	1	9	1	-60	1	61	1	171.5	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		98.68	1	114	1	11	1	-62	1	63	1	169.9	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		108.68	1	110	1	0	1	-59	1	59	1	180	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		118.68	1	106	1	36	1	-83	1	90	1	156.6	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		128.68	1	100	1	32	1	-72	1	79	1	156	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		138.68	1	96	1	51	1	-67	1	84	1	142.7	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		148.68	1	90	1	73	1	-67	1	99	1	132.5	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		158.68	1	83	1	42	1	-81	1	91	1	152.6	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		168.68	1	75	1	6	1	-77	1	77	1	175.5	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		178.68	1	72	1	5	1	-41	1	41	1	173	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		188.68	1	73	1	-8	1	1	1	8	1	277.1	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		198.68	1	72	1	23	1	56	1	61	1	22.3	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		208.68	1	64	1	16	1	39	1	42	1	22.3	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		218.68	1	56	1	1	1	42	1	42	1	1.4	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		228.68	1	51	1	-20	1	33	1	39	1	328.8	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		238.68	1	49	1	-3	1	41	1	41	1	355.8	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		248.68	1	47	1	0	1	57	1	57	1	0	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		258.68	1	42	1	-27	1	53	1	59	1	333	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		268.68	1	38	1	-25	1	13	1	28	1	297.5	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		278.68	1	35	1	-28	1	-9	1	29	1	252.2	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		288.68	1	32	1	-34	1	-22	1	40	1	237.1	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		298.68	1	31	1	-38	1	-34	1	51	1	228.2	1	45	1	7:50
S254	003-45	C	7/5/2014	-159.8723868	16.39253053		308.68	1	30	1	-45	1	-31	1	55	1	235.4	1	45	1	7:50
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		18.68	1	160	1	-73	1	35	1	81	1	295.6	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		28.68	1	151	1	-70	1	32	1	77	1	294.6	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		38.68	1	146	1	-55	1	5	1	55	1	275.2	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		48.68	1	143	1	-36	1	-18	1	40	1	243.4	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		58.68	1	138	1	-38	1	-66	1	76	1	209.9	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		68.68	1	131	1	-51	1	-71	1	87	1	215.7	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		78.68	1	124	1	-61	1	-93	1	111	1	213.3	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		88.68	1	119	1	-26	1	-87	1	91	1	196.6	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		98.68	1	114	1	-10	1	-75	1	76	1	187.6	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		108.68	1	109	1	-20	1	-64	1	67	1	197.4	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		118.68	1	105	1	-21	1	-77	1	80	1	195.3	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		128.68	1	100	1	-9	1	-103	1	103	1	185	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		138.68	1	95	1	25	1	-80	1	84	1	162.6	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		148.68	1	89	1	19	1	-72	1	74	1	165.2	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		158.68	1	81	1	-39	1	-85	1	94	1	204.6	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		168.68	1	76	1	-42	1	-61	1	74	1	214.5	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		178.68	1	72	1	-20	1	-49	1	53	1	202.2	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		188.68	1	73	1	-10	1	-25	1	27	1	201.8	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		198.68	1	71	1	-35	1	-13	1	37	1	249.6	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		208.68	1	64	1	-24	1	11	1	26	1	294.6	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		218.68	1	55	1	-17	1	-10	1	20	1	239.5	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		228.68	1	50	1	-28	1	-5	1	28	1	259.9	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		238.68	1	47	1	-36	1	-5	1	36	1	262.1	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		248.68	1	44	1	-17	1	-18	1	25	1	223.4	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		258.68	1	39	1	-42	1	-1	1	42	1	268.6	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		268.68	1	36	1	-41	1	-22	1	47	1	241.8	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		278.68	1	33	1	-81	1	-69	1	106	1	229.6	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		288.68	1	31	1	-95	1	-69	1	117	1	234	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		298.68	1	31	1	-75	1	-78	1	108	1	223.9	1	46	1	8:10
S254	003-46	C	7/5/2014	-159.8895928	16.36692449		308.68	1	28	1	-87	1	-69	1	111	1	231.6	1	46	1	8:10
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		18.68	1	161	1	-17	1	-4	1	17	1	256.8	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		28.68	1	152	1	-15	1	-20	1	25	1	216.9	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		38.68	1	147	1	0	1	-29	1	29	1	180	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		48.68	1	144	1	4	1	-57	1	57	1	176	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		58.68	1	140	1	8	1	-93	1	93	1	175.1	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		68.68	1	132	1	-46	1	-139	1	146	1	198.3	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		78.68	1	125	1	-67	1	-139	1	154	1	205.7	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		88.68	1	121	1	-34	1	-126	1	131	1	195.1	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		98.68	1	114	1	-38	1	-106	1	113	1	199.7	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		108.68	1	109	1	-65	1	-96	1	116	1	214.1	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		118.68	1	106	1	-50	1	-96	1	108	1	207.5	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		128.68	1	101	1	-34	1	-100	1	106	1	198.8	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		138.68	1	96	1	-34	1	-69	1	77	1	206.2	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		148.68	1	89	1	-59	1	-58	1	83	1	225.5	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		158.68	1	81	1	-83	1	-66	1	106	1	231.5	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		168.68	1	74	1	-84	1	-60	1	103	1	234.5	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		178.68	1	72	1	-79	1	-67	1	104	1	229.7	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		188.68	1	71	1	-68	1	-43	1	80	1	237.7	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		198.68	1	67	1	-66	1	-11	1	67	1	260.5	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		208.68	1	61	1	-64	1	-15	1	66	1	256.8	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		218.68	1	54	1	-37	1	-37	1	52	1	225	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		228.68	1	50	1	-42	1	-40	1	58	1	226.4	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		238.68	1	44	1	-66	1	-23	1	70	1	250.8	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		248.68	1	40	1	-83	1	-26	1	87	1	252.6	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		258.68	1	37	1	-101	1	-30	1	105	1	253.5	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		268.68	1	34	1	-105	1	-63	1	122	1	239	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		278.68	1	32	1	-102	1	-70	1	124	1	235.5	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		288.68	1	30	1	-98	1	-90	1	133	1	227.4	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		298.68	1	30	1	-95	1	-85	1	127	1	228.2	1	47	1	8:30
S254	003-47	C	7/5/2014	-159.9059505	16.34152346		308.68	1	28	1	-91	1	-94	1	131	1	224.1	1	47	1	8:30
