Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	007-7	C	7/18/2014	-171.1120475	-3.11106331		568.7	1	34	1	10	1	-115	1	115	1	175	1	7	1	0:02
S254	007-7	C	7/18/2014	-171.1120475	-3.11106331		578.7	1	31	1	8	1	-150	1	150	1	176.9	1	7	1	0:02
S254	007-7	C	7/18/2014	-171.1120475	-3.11106331		588.7	1	28	1	21	1	-162	1	163	1	172.6	1	7	1	0:02
S254	007-7	C	7/18/2014	-171.1120475	-3.11106331		598.7	1	25	1	105	1	-165	1	196	1	147.5	1	7	1	0:02
S254	007-7	C	7/18/2014	-171.1120475	-3.11106331		608.7	1	24	1	130	1	-167	1	212	1	142.1	1	7	1	0:02
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		318.7	1	29	1	18	1	-70	1	72	1	165.6	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		328.7	1	28	1	16	1	-59	1	61	1	164.8	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		338.7	1	26	1	3	1	-38	1	38	1	175.5	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		348.7	1	24	1	12	1	-43	1	45	1	164.4	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		358.7	1	23	1	-12	1	-30	1	32	1	201.8	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		368.7	1	24	1	12	1	-57	1	58	1	168.1	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		378.7	1	27	1	6	1	-45	1	45	1	172.4	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		388.7	1	30	1	-17	1	-33	1	37	1	207.3	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		398.7	1	31	1	-18	1	-41	1	45	1	203.7	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		408.7	1	33	1	-20	1	-44	1	48	1	204.4	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		418.7	1	36	1	21	1	-45	1	50	1	155	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		428.7	1	37	1	35	1	-22	1	41	1	122.2	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		438.7	1	37	1	32	1	-5	1	32	1	98.9	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		448.7	1	36	1	31	1	11	1	33	1	70.5	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		458.7	1	34	1	29	1	-2	1	29	1	93.9	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		468.7	1	30	1	13	1	0	1	13	1	90	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		478.7	1	29	1	3	1	-10	1	10	1	163.3	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		488.7	1	28	1	-31	1	6	1	32	1	281	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		498.7	1	26	1	6	1	-4	1	7	1	123.7	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		508.7	1	26	1	-1	1	32	1	32	1	358.2	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		518.7	1	25	1	-42	1	44	1	61	1	316.3	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		528.7	1	25	1	-7	1	92	1	92	1	355.6	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		538.7	1	26	1	-35	1	104	1	110	1	341.4	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		548.7	1	26	1	-98	1	112	1	149	1	318.8	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		558.7	1	25	1	-91	1	124	1	154	1	323.7	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		568.7	1	25	1	-120	1	103	1	158	1	310.6	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		578.7	1	26	1	-151	1	104	1	183	1	304.6	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		588.7	1	26	1	-189	1	134	1	232	1	305.3	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		598.7	1	25	1	-222	1	161	1	274	1	306	1	8	1	0:22
S254	007-8	C	7/18/2014	-171.1020324	-3.11037465		608.7	1	23	1	-229	1	265	1	350	1	319.2	1	8	1	0:22
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		318.7	1	31	1	-8	1	-55	1	56	1	188.3	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		328.7	1	29	1	-32	1	-52	1	61	1	211.6	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		338.7	1	27	1	-61	1	-44	1	75	1	234.2	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		348.7	1	24	1	-48	1	-53	1	72	1	222.2	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		358.7	1	25	1	-7	1	-63	1	63	1	186.3	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		368.7	1	27	1	6	1	-44	1	44	1	172.2	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		378.7	1	30	1	-28	1	-47	1	55	1	210.8	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		388.7	1	32	1	-21	1	-42	1	47	1	206.6	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		398.7	1	34	1	-7	1	-64	1	64	1	186.2	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		408.7	1	36	1	20	1	-47	1	51	1	156.9	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		418.7	1	38	1	21	1	-51	1	55	1	157.6	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		428.7	1	38	1	50	1	-36	1	62	1	125.8	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		438.7	1	37	1	27	1	-39	1	47	1	145.3	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		448.7	1	35	1	22	1	-33	1	40	1	146.3	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		458.7	1	32	1	8	1	-39	1	40	1	168.4	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		468.7	1	29	1	-1	1	-20	1	20	1	182.9	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		478.7	1	28	1	16	1	-5	1	17	1	107.4	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		488.7	1	26	1	29	1	-35	1	45	1	140.4	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		498.7	1	25	1	32	1	-15	1	35	1	115.1	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		508.7	1	25	1	15	1	-30	1	34	1	153.4	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		518.7	1	25	1	-4	1	-25	1	25	1	189.1	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		528.7	1	24	1	-40	1	13	1	42	1	288	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		538.7	1	23	1	-41	1	6	1	41	1	278.3	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		548.7	1	24	1	-32	1	32	1	45	1	315	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		558.7	1	22	1	-42	1	31	1	52	1	306.4	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		568.7	1	22	1	-34	1	43	1	55	1	321.7	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		578.7	1	21	1	-41	1	-5	1	41	1	263	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		588.7	1	20	1	-67	1	-2	1	67	1	268.3	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		598.7	1	18	1	-72	1	-11	1	73	1	261.3	1	9	1	0:42
S254	007-9	C	7/18/2014	-171.1095042	-3.11470784		608.7	1	17	1	-57	1	13	1	58	1	282.8	1	9	1	0:42
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		318.7	1	58	1	30	1	29	1	42	1	46	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		328.7	1	54	1	34	1	24	1	42	1	54.8	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		338.7	1	54	1	32	1	28	1	43	1	48.8	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		348.7	1	55	1	34	1	57	1	66	1	30.8	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		358.7	1	56	1	34	1	22	1	40	1	57.1	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		368.7	1	56	1	59	1	22	1	63	1	69.6	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		378.7	1	58	1	85	1	20	1	87	1	76.8	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		388.7	1	61	1	94	1	37	1	101	1	68.5	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		398.7	1	62	1	81	1	62	1	102	1	52.6	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		408.7	1	61	1	94	1	48	1	106	1	62.9	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		418.7	1	60	1	127	1	45	1	135	1	70.5	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		428.7	1	62	1	139	1	13	1	140	1	84.7	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		438.7	1	61	1	109	1	20	1	111	1	79.6	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		448.7	1	59	1	105	1	0	1	105	1	90	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		458.7	1	57	1	102	1	1	1	102	1	89.4	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		468.7	1	55	1	122	1	-8	1	122	1	93.8	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		478.7	1	54	1	126	1	-26	1	129	1	101.7	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		488.7	1	53	1	118	1	7	1	118	1	86.6	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		498.7	1	50	1	169	1	-10	1	169	1	93.4	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		508.7	1	48	1	181	1	-15	1	182	1	94.7	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		518.7	1	45	1	239	1	6	1	239	1	88.6	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		528.7	1	42	1	287	1	-17	1	288	1	93.4	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		538.7	1	39	1	331	1	-15	1	331	1	92.6	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		548.7	1	37	1	351	1	-22	1	352	1	93.6	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		558.7	1	35	1	304	1	8	1	304	1	88.5	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		568.7	1	35	1	269	1	-18	1	270	1	93.8	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		578.7	1	36	1	326	1	30	1	327	1	84.7	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		588.7	1	37	1	322	1	-31	1	323	1	95.5	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		598.7	1	36	1	355	1	-47	1	358	1	97.5	1	10	1	1:02
S254	007-10	C	7/18/2014	-171.1058973	-3.11776003		608.7	1	36	1	365	1	-49	1	368	1	97.6	1	10	1	1:02
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		318.7	1	32	1	5	1	-91	1	91	1	176.9	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		328.7	1	29	1	1	1	-84	1	84	1	179.3	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		338.7	1	25	1	-18	1	-69	1	71	1	194.6	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		348.7	1	24	1	12	1	-84	1	85	1	171.9	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		358.7	1	27	1	8	1	-85	1	85	1	174.6	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		368.7	1	30	1	-9	1	-72	1	73	1	187.1	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		378.7	1	32	1	-23	1	-66	1	70	1	199.2	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		388.7	1	36	1	-51	1	-76	1	92	1	213.9	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		398.7	1	42	1	-82	1	-70	1	108	1	229.5	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		408.7	1	47	1	-98	1	-38	1	105	1	248.8	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		418.7	1	52	1	-123	1	-21	1	125	1	260.3	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		428.7	1	51	1	-138	1	-24	1	140	1	260.1	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		438.7	1	49	1	-112	1	6	1	112	1	273.1	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		448.7	1	47	1	-126	1	-8	1	126	1	266.4	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		458.7	1	44	1	-113	1	-7	1	113	1	266.5	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		468.7	1	42	1	-120	1	-19	1	121	1	261	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		478.7	1	40	1	-119	1	8	1	119	1	273.8	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		488.7	1	38	1	-132	1	-17	1	133	1	262.7	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		498.7	1	38	1	-164	1	-30	1	167	1	259.6	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		508.7	1	40	1	-153	1	-11	1	153	1	265.9	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		518.7	1	40	1	-190	1	4	1	190	1	271.2	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		528.7	1	40	1	-226	1	8	1	226	1	272	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		538.7	1	40	1	-199	1	7	1	199	1	272	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		548.7	1	38	1	-221	1	30	1	223	1	277.7	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		558.7	1	36	1	-216	1	52	1	222	1	283.5	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		568.7	1	35	1	-201	1	29	1	203	1	278.2	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		578.7	1	34	1	-197	1	47	1	203	1	283.4	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		588.7	1	32	1	-195	1	71	1	208	1	290	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		598.7	1	29	1	-155	1	61	1	167	1	291.5	1	11	1	1:22
S254	007-11	C	7/18/2014	-171.0980997	-3.11836252		608.7	1	28	1	-211	1	39	1	215	1	280.5	1	11	1	1:22
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		318.7	1	72	1	36	1	-224	1	227	1	170.9	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		328.7	1	79	1	61	1	-253	1	260	1	166.4	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		338.7	1	69	1	94	1	-262	1	278	1	160.3	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		348.7	1	64	1	90	1	-251	1	267	1	160.3	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		358.7	1	64	1	95	1	-219	1	239	1	156.5	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		368.7	1	65	1	103	1	-194	1	220	1	152	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		378.7	1	64	1	99	1	-161	1	189	1	148.4	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		388.7	1	62	1	122	1	-158	1	200	1	142.3	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		398.7	1	60	1	145	1	-144	1	204	1	134.8	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		408.7	1	61	1	117	1	-118	1	166	1	135.2	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		418.7	1	63	1	97	1	-104	1	142	1	137	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		428.7	1	63	1	73	1	-112	1	134	1	146.9	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		438.7	1	62	1	76	1	-118	1	140	1	147.2	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		448.7	1	61	1	88	1	-174	1	195	1	153.2	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		458.7	1	60	1	152	1	-168	1	227	1	137.9	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		468.7	1	59	1	183	1	-200	1	271	1	137.5	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		478.7	1	58	1	183	1	-156	1	240	1	130.4	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		488.7	1	55	1	203	1	-165	1	262	1	129.1	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		498.7	1	52	1	180	1	-152	1	236	1	130.2	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		508.7	1	48	1	188	1	-171	1	254	1	132.3	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		518.7	1	45	1	234	1	-176	1	293	1	126.9	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		528.7	1	41	1	175	1	-138	1	223	1	128.3	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		538.7	1	37	1	222	1	-93	1	241	1	112.7	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		548.7	1	34	1	215	1	-113	1	243	1	117.7	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		558.7	1	35	1	237	1	-108	1	260	1	114.5	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		568.7	1	36	1	302	1	-54	1	307	1	100.1	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		578.7	1	38	1	299	1	-70	1	307	1	103.2	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		588.7	1	39	1	303	1	-53	1	308	1	99.9	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		598.7	1	40	1	307	1	-92	1	320	1	106.7	1	12	1	1:42
S254	007-12	C	7/18/2014	-171.1018909	-3.12230302		608.7	1	41	1	350	1	-73	1	358	1	101.8	1	12	1	1:42
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		318.7	1	42	1	-13	1	-267	1	267	1	182.8	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		328.7	1	42	1	-21	1	-315	1	316	1	183.8	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		338.7	1	42	1	-119	1	-292	1	315	1	202.2	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		348.7	1	42	1	-161	1	-316	1	355	1	207	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		358.7	1	43	1	-144	1	-344	1	373	1	202.7	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		368.7	1	44	1	-124	1	-290	1	315	1	203.2	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		378.7	1	43	1	-116	1	-294	1	316	1	201.5	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		388.7	1	43	1	-139	1	-265	1	299	1	207.7	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		398.7	1	43	1	-174	1	-273	1	324	1	212.5	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		408.7	1	44	1	-224	1	-315	1	387	1	215.4	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		418.7	1	46	1	-211	1	-318	1	382	1	213.6	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		428.7	1	48	1	-245	1	-340	1	419	1	215.8	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		438.7	1	48	1	-287	1	-296	1	412	1	224.1	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		448.7	1	48	1	-310	1	-334	1	456	1	222.9	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		458.7	1	47	1	-290	1	-329	1	439	1	221.4	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		468.7	1	46	1	-319	1	-370	1	489	1	220.8	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		478.7	1	44	1	-396	1	-446	1	596	1	221.6	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		488.7	1	43	1	-445	1	-450	1	633	1	224.7	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		498.7	1	41	1	-414	1	-409	1	582	1	225.3	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		508.7	1	38	1	-360	1	-362	1	511	1	224.8	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		518.7	1	36	1	-341	1	-359	1	495	1	223.5	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		528.7	1	34	1	-291	1	-313	1	427	1	222.9	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		538.7	1	34	1	-320	1	-296	1	436	1	227.2	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		548.7	1	34	1	-345	1	-256	1	430	1	233.4	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		558.7	1	35	1	-343	1	-265	1	433	1	232.3	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		568.7	1	36	1	-384	1	-358	1	525	1	227	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		578.7	1	37	1	-436	1	-389	1	584	1	228.3	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		588.7	1	38	1	-519	1	-423	1	670	1	230.8	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		598.7	1	38	1	-466	1	-460	1	655	1	225.4	1	13	1	2:02
S254	007-13	C	7/18/2014	-171.0969842	-3.13895401		608.7	1	38	1	-405	1	-566	1	696	1	215.6	1	13	1	2:02
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		318.7	1	34	1	-21	1	-132	1	134	1	189	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		328.7	1	31	1	-30	1	-118	1	122	1	194.3	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		338.7	1	27	1	-26	1	-102	1	105	1	194.3	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		348.7	1	25	1	-17	1	-119	1	120	1	188.1	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		358.7	1	26	1	-6	1	-103	1	103	1	183.3	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		368.7	1	27	1	-11	1	-113	1	114	1	185.6	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		378.7	1	28	1	4	1	-124	1	124	1	178.2	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		388.7	1	30	1	-19	1	-115	1	117	1	189.4	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		398.7	1	34	1	-29	1	-86	1	91	1	198.6	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		408.7	1	38	1	-19	1	-94	1	96	1	191.4	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		418.7	1	41	1	-19	1	-86	1	88	1	192.5	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		428.7	1	42	1	-25	1	-85	1	89	1	196.4	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		438.7	1	40	1	-34	1	-53	1	63	1	212.7	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		448.7	1	37	1	-19	1	-42	1	46	1	204.3	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		458.7	1	35	1	-38	1	-43	1	57	1	221.5	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		468.7	1	34	1	-41	1	-56	1	69	1	216.2	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		478.7	1	32	1	-51	1	-47	1	69	1	227.3	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		488.7	1	30	1	-28	1	-46	1	54	1	211.3	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		498.7	1	29	1	-26	1	-62	1	67	1	202.8	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		508.7	1	28	1	-11	1	-68	1	69	1	189.2	1	14	1	2:22
S254	007-14	C	7/18/2014	-171.1039555	-3.14003636		518.7	1	26	1	-7	1	-37	1	38	1	190.7	1	14	1	2:22
