Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	004-7	C	7/6/2014	-161.6612931	13.82347352		278.68	1	25	1	-60	1	-112	1	127	1	208.2	1	7	1	18:35
S254	004-7	C	7/6/2014	-161.6612931	13.82347352		288.68	1	22	1	-61	1	-140	1	153	1	203.5	1	7	1	18:35
S254	004-7	C	7/6/2014	-161.6612931	13.82347352		298.68	1	21	1	-86	1	-140	1	164	1	211.6	1	7	1	18:35
S254	004-7	C	7/6/2014	-161.6612931	13.82347352		308.68	1	22	1	-82	1	-170	1	189	1	205.8	1	7	1	18:35
S254	004-8	C	7/6/2014	-161.674946	13.7965138		18.68	1	140	1	-155	1	6	1	155	1	272.2	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		28.68	1	135	1	-115	1	11	1	116	1	275.5	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		38.68	1	124	1	-144	1	10	1	144	1	274	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		48.68	1	116	1	-143	1	-46	1	150	1	252.2	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		58.68	1	119	1	-134	1	-78	1	155	1	239.8	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		68.68	1	117	1	-132	1	-42	1	139	1	252.3	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		78.68	1	110	1	-162	1	-25	1	164	1	261.2	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		88.68	1	104	1	-218	1	-42	1	222	1	259.1	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		98.68	1	95	1	-180	1	-40	1	184	1	257.5	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		108.68	1	87	1	-190	1	-82	1	207	1	246.7	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		118.68	1	82	1	-170	1	-105	1	200	1	238.3	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		128.68	1	80	1	-170	1	-96	1	195	1	240.5	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		138.68	1	79	1	-151	1	-88	1	175	1	239.8	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		148.68	1	79	1	-136	1	-83	1	159	1	238.6	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		158.68	1	74	1	-135	1	-73	1	153	1	241.6	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		168.68	1	70	1	-182	1	-71	1	195	1	248.7	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		178.68	1	68	1	-202	1	-68	1	213	1	251.4	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		188.68	1	64	1	-137	1	-98	1	168	1	234.4	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		198.68	1	58	1	-128	1	-95	1	159	1	233.4	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		208.68	1	50	1	-125	1	-116	1	171	1	227.1	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		218.68	1	41	1	-134	1	-120	1	180	1	228.2	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		228.68	1	34	1	-113	1	-150	1	188	1	217	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		238.68	1	28	1	-71	1	-143	1	160	1	206.4	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		248.68	1	28	1	-52	1	-112	1	123	1	204.9	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		258.68	1	30	1	-47	1	-99	1	110	1	205.4	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		268.68	1	28	1	-25	1	-86	1	90	1	196.2	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		278.68	1	24	1	-28	1	-60	1	66	1	205	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		288.68	1	22	1	-37	1	-90	1	97	1	202.3	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		298.68	1	21	1	-81	1	-99	1	128	1	219.3	1	8	1	18:55
S254	004-8	C	7/6/2014	-161.674946	13.7965138		308.68	1	20	1	-76	1	-113	1	136	1	213.9	1	8	1	18:55
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		18.68	1	138	1	-90	1	-28	1	94	1	252.7	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		28.68	1	132	1	-100	1	-24	1	103	1	256.5	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		38.68	1	124	1	-97	1	-20	1	99	1	258.3	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		48.68	1	118	1	-128	1	-74	1	148	1	240	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		58.68	1	119	1	-106	1	-90	1	139	1	229.7	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		68.68	1	116	1	-104	1	-55	1	118	1	242.1	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		78.68	1	106	1	-108	1	-26	1	111	1	256.5	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		88.68	1	100	1	-138	1	7	1	138	1	272.9	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		98.68	1	96	1	-154	1	-40	1	159	1	255.4	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		108.68	1	88	1	-159	1	-48	1	166	1	253.2	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		118.68	1	82	1	-168	1	-65	1	180	1	248.8	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		128.68	1	80	1	-154	1	-81	1	174	1	242.3	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		138.68	1	77	1	-179	1	-62	1	189	1	250.9	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		148.68	1	74	1	-152	1	-70	1	167	1	245.3	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		158.68	1	72	1	-148	1	-40	1	153	1	254.9	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		168.68	1	68	1	-184	1	-31	1	187	1	260.4	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		178.68	1	66	1	-187	1	-45	1	192	1	256.5	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		188.68	1	64	1	-151	1	-51	1	159	1	251.3	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		198.68	1	59	1	-99	1	-54	1	113	1	241.4	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		208.68	1	54	1	-100	1	-47	1	110	1	244.8	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		218.68	1	45	1	-100	1	-61	1	117	1	238.6	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		228.68	1	36	1	-75	1	-78	1	108	1	223.9	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		238.68	1	29	1	-48	1	-73	1	87	1	213.3	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		248.68	1	27	1	-35	1	-87	1	94	1	201.9	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		258.68	1	29	1	-31	1	-83	1	89	1	200.5	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		268.68	1	28	1	-8	1	-35	1	36	1	192.9	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		278.68	1	24	1	-9	1	-87	1	87	1	185.9	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		288.68	1	22	1	-70	1	-102	1	124	1	214.5	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		298.68	1	21	1	-70	1	-100	1	122	1	215	1	9	1	19:15
S254	004-9	C	7/6/2014	-161.6883143	13.77160731		308.68	1	19	1	-73	1	-95	1	120	1	217.5	1	9	1	19:15
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		18.68	1	134	1	-115	1	30	1	119	1	284.6	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		28.68	1	131	1	-109	1	14	1	110	1	277.3	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		38.68	1	125	1	-105	1	-28	1	109	1	255.1	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		48.68	1	120	1	-136	1	-48	1	144	1	250.6	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		58.68	1	118	1	-132	1	-60	1	145	1	245.6	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		68.68	1	114	1	-125	1	-44	1	133	1	250.6	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		78.68	1	106	1	-116	1	8	1	116	1	273.9	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		88.68	1	102	1	-138	1	15	1	139	1	276.2	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		98.68	1	100	1	-143	1	0	1	143	1	270	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		108.68	1	97	1	-154	1	-22	1	156	1	261.9	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		118.68	1	94	1	-129	1	-26	1	132	1	258.6	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		128.68	1	92	1	-148	1	-19	1	149	1	262.7	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		138.68	1	90	1	-180	1	12	1	180	1	273.8	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		148.68	1	87	1	-155	1	49	1	163	1	287.5	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		158.68	1	82	1	-123	1	9	1	123	1	274.2	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		168.68	1	78	1	-154	1	8	1	154	1	273	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		178.68	1	72	1	-238	1	8	1	238	1	271.9	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		188.68	1	66	1	-214	1	10	1	214	1	272.7	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		198.68	1	60	1	-134	1	-16	1	135	1	263.2	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		208.68	1	52	1	-101	1	-27	1	105	1	255	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		218.68	1	45	1	-89	1	-31	1	94	1	250.8	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		228.68	1	36	1	-84	1	-18	1	86	1	257.9	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		238.68	1	30	1	-85	1	-21	1	88	1	256.1	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		248.68	1	30	1	-67	1	-48	1	82	1	234.4	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		258.68	1	30	1	-59	1	-34	1	68	1	240	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		268.68	1	27	1	-40	1	-29	1	49	1	234.1	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		278.68	1	22	1	-31	1	-43	1	53	1	215.8	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		288.68	1	19	1	-59	1	-11	1	60	1	259.4	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		298.68	1	18	1	-45	1	-49	1	67	1	222.6	1	10	1	19:35
S254	004-10	C	7/6/2014	-161.7033912	13.76026031		308.68	1	18	1	-48	1	-85	1	98	1	209.5	1	10	1	19:35
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		18.68	1	128	1	-117	1	17	1	118	1	278.3	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		28.68	1	122	1	-84	1	24	1	87	1	285.9	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		38.68	1	118	1	-82	1	-4	1	82	1	267.2	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		48.68	1	116	1	-156	1	-36	1	160	1	257	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		58.68	1	114	1	-121	1	-47	1	130	1	248.8	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		68.68	1	110	1	-154	1	-39	1	159	1	255.8	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		78.68	1	106	1	-145	1	30	1	148	1	281.7	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		88.68	1	100	1	-156	1	59	1	167	1	290.7	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		98.68	1	100	1	-167	1	16	1	168	1	275.5	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		108.68	1	102	1	-147	1	51	1	156	1	289.1	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		118.68	1	100	1	-113	1	59	1	127	1	297.6	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		128.68	1	96	1	-147	1	36	1	151	1	283.8	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		138.68	1	91	1	-175	1	59	1	185	1	288.6	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		148.68	1	84	1	-131	1	46	1	139	1	289.3	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		158.68	1	78	1	-141	1	15	1	142	1	276.1	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		168.68	1	72	1	-210	1	12	1	210	1	273.3	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		178.68	1	66	1	-218	1	55	1	225	1	284.2	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		188.68	1	61	1	-181	1	-1	1	181	1	269.7	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		198.68	1	54	1	-102	1	-35	1	108	1	251.1	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		208.68	1	48	1	-85	1	-56	1	102	1	236.6	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		218.68	1	42	1	-76	1	-20	1	79	1	255.3	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		228.68	1	34	1	-72	1	-31	1	78	1	246.7	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		238.68	1	30	1	-27	1	-74	1	79	1	200	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		248.68	1	30	1	-6	1	-42	1	42	1	188.1	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		258.68	1	27	1	-50	1	-70	1	86	1	215.5	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		268.68	1	24	1	-38	1	-52	1	64	1	216.2	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		278.68	1	20	1	-8	1	-42	1	43	1	190.8	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		288.68	1	18	1	-66	1	-60	1	89	1	227.7	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		298.68	1	17	1	-18	1	-121	1	122	1	188.5	1	11	1	19:55
S254	004-11	C	7/6/2014	-161.7246685	13.75691031		308.68	1	16	1	-68	1	-136	1	152	1	206.6	1	11	1	19:55
S254	004-12	C	7/6/2014	-161.730323	13.75431066		18.68	1	126	1	-96	1	28	1	100	1	286.3	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		28.68	1	124	1	-92	1	15	1	93	1	279.3	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		38.68	1	117	1	-115	1	-16	1	116	1	262.1	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		48.68	1	116	1	-133	1	-39	1	139	1	253.7	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		58.68	1	114	1	-134	1	-46	1	142	1	251.1	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		68.68	1	110	1	-136	1	-15	1	137	1	263.7	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		78.68	1	107	1	-138	1	37	1	143	1	285	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		88.68	1	100	1	-131	1	31	1	135	1	283.3	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		98.68	1	99	1	-121	1	-28	1	124	1	257	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		108.68	1	102	1	-122	1	-10	1	122	1	265.3	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		118.68	1	100	1	-110	1	3	1	110	1	271.6	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		128.68	1	94	1	-136	1	-2	1	136	1	269.2	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		138.68	1	88	1	-153	1	-3	1	153	1	268.9	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		148.68	1	81	1	-130	1	-21	1	132	1	260.8	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		158.68	1	75	1	-133	1	-32	1	137	1	256.5	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		168.68	1	68	1	-199	1	0	1	199	1	270	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		178.68	1	62	1	-206	1	28	1	208	1	277.7	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		188.68	1	58	1	-168	1	-5	1	168	1	268.3	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		198.68	1	54	1	-109	1	-28	1	113	1	255.6	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		208.68	1	51	1	-65	1	-32	1	72	1	243.8	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		218.68	1	45	1	-43	1	-26	1	50	1	238.8	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		228.68	1	37	1	-53	1	-35	1	64	1	236.6	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		238.68	1	30	1	-38	1	-66	1	76	1	209.9	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		248.68	1	29	1	-41	1	-89	1	98	1	204.7	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		258.68	1	27	1	-36	1	-68	1	77	1	207.9	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		268.68	1	25	1	-23	1	-53	1	58	1	203.5	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		278.68	1	22	1	-28	1	-47	1	55	1	210.8	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		288.68	1	18	1	-47	1	-21	1	51	1	245.9	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		298.68	1	17	1	-33	1	-96	1	102	1	199	1	12	1	20:15
S254	004-12	C	7/6/2014	-161.730323	13.75431066		308.68	1	16	1	9	1	-110	1	110	1	175.3	1	12	1	20:15
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		18.68	1	132	1	-100	1	10	1	100	1	275.7	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		28.68	1	128	1	-79	1	3	1	79	1	272.2	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		38.68	1	119	1	-81	1	-23	1	84	1	254.1	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		48.68	1	118	1	-111	1	-42	1	119	1	249.3	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		58.68	1	114	1	-120	1	-51	1	130	1	247	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		68.68	1	112	1	-86	1	-12	1	87	1	262.1	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		78.68	1	108	1	-65	1	21	1	68	1	287.9	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		88.68	1	100	1	-65	1	8	1	65	1	277	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		98.68	1	98	1	-70	1	-38	1	80	1	241.5	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		108.68	1	97	1	-23	1	21	1	31	1	312.4	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		118.68	1	96	1	-18	1	5	1	19	1	285.5	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		128.68	1	94	1	-39	1	15	1	42	1	291	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		138.68	1	90	1	-69	1	20	1	72	1	286.2	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		148.68	1	85	1	-69	1	-2	1	69	1	268.3	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		158.68	1	78	1	-67	1	3	1	67	1	272.6	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		168.68	1	72	1	-103	1	20	1	105	1	281	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		178.68	1	64	1	-162	1	68	1	176	1	292.8	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		188.68	1	60	1	-168	1	69	1	182	1	292.3	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		198.68	1	56	1	-97	1	8	1	97	1	274.7	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		208.68	1	52	1	-76	1	-12	1	77	1	261	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		218.68	1	47	1	-73	1	-15	1	75	1	258.4	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		228.68	1	40	1	-71	1	-28	1	76	1	248.5	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		238.68	1	34	1	-61	1	-33	1	69	1	241.6	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		248.68	1	30	1	-54	1	-62	1	82	1	221.1	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		258.68	1	28	1	-48	1	-16	1	51	1	251.6	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		268.68	1	24	1	-59	1	-27	1	65	1	245.4	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		278.68	1	21	1	-47	1	-28	1	55	1	239.2	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		288.68	1	19	1	-92	1	-59	1	109	1	237.3	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		298.68	1	18	1	-40	1	-41	1	57	1	224.3	1	13	1	20:35
S254	004-13	C	7/6/2014	-161.7361387	13.74384929		308.68	1	16	1	-39	1	-48	1	62	1	219.1	1	13	1	20:35
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		18.68	1	136	1	-170	1	20	1	171	1	276.7	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		28.68	1	132	1	-162	1	29	1	165	1	280.1	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		38.68	1	123	1	-164	1	-17	1	165	1	264.1	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		48.68	1	120	1	-155	1	-39	1	160	1	255.9	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		58.68	1	117	1	-148	1	-23	1	150	1	261.2	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		68.68	1	117	1	-118	1	41	1	125	1	289.2	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		78.68	1	113	1	-99	1	96	1	138	1	314.1	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		88.68	1	104	1	-132	1	40	1	138	1	286.9	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		98.68	1	98	1	-122	1	32	1	126	1	284.7	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		108.68	1	95	1	-92	1	53	1	106	1	299.9	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		118.68	1	91	1	-60	1	67	1	90	1	318.2	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		128.68	1	87	1	-48	1	60	1	77	1	321.3	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		138.68	1	87	1	-70	1	46	1	84	1	303.3	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		148.68	1	84	1	-75	1	77	1	107	1	315.8	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		158.68	1	78	1	-84	1	53	1	99	1	302.2	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		168.68	1	75	1	-145	1	64	1	158	1	293.8	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		178.68	1	69	1	-188	1	96	1	211	1	297.1	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		188.68	1	63	1	-194	1	117	1	227	1	301.1	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		198.68	1	57	1	-173	1	74	1	188	1	293.2	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		208.68	1	52	1	-166	1	44	1	172	1	284.8	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		218.68	1	48	1	-159	1	27	1	161	1	279.6	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		228.68	1	41	1	-140	1	-13	1	141	1	264.7	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		238.68	1	36	1	-128	1	-27	1	131	1	258.1	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		248.68	1	34	1	-121	1	-55	1	133	1	245.6	1	14	1	20:55
S254	004-14	C	7/6/2014	-161.7476484	13.71838968		258.68	1	31	1	-106	1	-23	1	108	1	257.8	1	14	1	20:55
