Cruise	Station	Type	mon/day/yr	Lon (°E)	Lat (°N)	Bot. Depth [m]	Depth [m]	QF	Echo Amplitude [counts]	QF	East Component [mm/s]	QF	North Component [mm/s]	QF	Magnitude [mm/s]	QF	Direction [deg]	QF	Ensemble	QF	hh:mm
S254	001-7	C	7/3/2014	-157.9476395	21.08912696		288.68	1	30	1	-173	1	-25	1	175	1	261.8	1	7	1	2:25
S254	001-7	C	7/3/2014	-157.9476395	21.08912696		298.68	1	34	1	-145	1	-42	1	151	1	253.8	1	7	1	2:25
S254	001-7	C	7/3/2014	-157.9476395	21.08912696		308.68	1	38	1	-139	1	-31	1	142	1	257.4	1	7	1	2:25
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		18.68	1	153	1	-2	1	-12	1	12	1	189.5	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		28.68	1	142	1	35	1	-79	1	86	1	156.1	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		38.68	1	138	1	53	1	-109	1	121	1	154.1	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		48.68	1	131	1	41	1	-73	1	84	1	150.7	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		58.68	1	128	1	0	1	-15	1	15	1	180	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		68.68	1	128	1	1	1	65	1	65	1	0.9	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		78.68	1	120	1	21	1	109	1	111	1	10.9	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		88.68	1	114	1	14	1	165	1	166	1	4.8	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		98.68	1	111	1	-91	1	184	1	205	1	333.7	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		108.68	1	106	1	-184	1	222	1	288	1	320.3	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		118.68	1	96	1	-214	1	208	1	298	1	314.2	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		128.68	1	86	1	-235	1	158	1	283	1	303.9	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		138.68	1	80	1	-236	1	136	1	272	1	300	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		148.68	1	76	1	-272	1	96	1	288	1	289.4	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		158.68	1	74	1	-312	1	48	1	316	1	278.7	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		168.68	1	70	1	-306	1	50	1	310	1	279.3	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		178.68	1	66	1	-335	1	41	1	337	1	277	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		188.68	1	63	1	-338	1	47	1	341	1	277.9	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		198.68	1	60	1	-310	1	41	1	313	1	277.5	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		208.68	1	57	1	-275	1	1	1	275	1	270.2	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		218.68	1	53	1	-227	1	0	1	227	1	270	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		228.68	1	50	1	-203	1	7	1	203	1	272	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		238.68	1	48	1	-244	1	-5	1	244	1	268.8	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		248.68	1	44	1	-259	1	-32	1	261	1	263	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		258.68	1	40	1	-257	1	-14	1	257	1	266.9	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		268.68	1	37	1	-215	1	22	1	216	1	275.8	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		278.68	1	33	1	-129	1	6	1	129	1	272.7	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		288.68	1	32	1	-113	1	-4	1	113	1	268	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		298.68	1	34	1	-114	1	-54	1	126	1	244.7	1	8	1	2:45
S254	001-8	C	7/3/2014	-157.9617397	21.05653963		308.68	1	36	1	-101	1	-71	1	123	1	234.9	1	8	1	2:45
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		18.68	1	157	1	-75	1	9	1	76	1	276.8	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		28.68	1	152	1	-68	1	-63	1	93	1	227.2	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		38.68	1	141	1	-107	1	-116	1	158	1	222.7	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		48.68	1	126	1	-116	1	-146	1	186	1	218.5	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		58.68	1	124	1	-101	1	-145	1	177	1	214.9	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		68.68	1	132	1	16	1	-109	1	110	1	171.6	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		78.68	1	126	1	-8	1	-5	1	9	1	238	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		88.68	1	118	1	-6	1	49	1	49	1	353	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		98.68	1	113	1	-62	1	99	1	117	1	327.9	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		108.68	1	107	1	-143	1	177	1	228	1	321.1	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		118.68	1	98	1	-194	1	209	1	285	1	317.1	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		128.68	1	87	1	-206	1	163	1	263	1	308.4	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		138.68	1	79	1	-222	1	162	1	275	1	306.1	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		148.68	1	74	1	-226	1	136	1	264	1	301	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		158.68	1	71	1	-181	1	125	1	220	1	304.6	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		168.68	1	69	1	-177	1	84	1	196	1	295.4	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		178.68	1	66	1	-216	1	90	1	234	1	292.6	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		188.68	1	61	1	-210	1	102	1	233	1	295.9	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		198.68	1	57	1	-194	1	128	1	232	1	303.4	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		208.68	1	55	1	-137	1	163	1	213	1	320	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		218.68	1	51	1	-143	1	138	1	199	1	314	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		228.68	1	47	1	-184	1	81	1	201	1	293.8	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		238.68	1	44	1	-185	1	59	1	194	1	287.7	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		248.68	1	40	1	-137	1	42	1	143	1	287	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		258.68	1	36	1	-86	1	55	1	102	1	302.6	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		268.68	1	33	1	-88	1	36	1	95	1	292.2	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		278.68	1	33	1	-35	1	18	1	39	1	297.2	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		288.68	1	36	1	-63	1	-56	1	84	1	228.4	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		298.68	1	38	1	-33	1	-75	1	82	1	203.7	1	9	1	3:05
S254	001-9	C	7/3/2014	-157.9758615	21.02258219		308.68	1	36	1	-16	1	-63	1	65	1	194.3	1	9	1	3:05
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		18.68	1	156	1	-89	1	-56	1	105	1	237.8	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		28.68	1	152	1	-127	1	-115	1	171	1	227.8	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		38.68	1	140	1	-204	1	-135	1	245	1	236.5	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		48.68	1	130	1	-203	1	-154	1	255	1	232.8	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		58.68	1	128	1	-154	1	-125	1	198	1	230.9	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		68.68	1	132	1	-85	1	-129	1	154	1	213.4	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		78.68	1	128	1	-26	1	-90	1	94	1	196.1	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		88.68	1	122	1	-49	1	41	1	64	1	309.9	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		98.68	1	116	1	-120	1	111	1	163	1	312.8	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		108.68	1	108	1	-174	1	166	1	240	1	313.7	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		118.68	1	100	1	-195	1	193	1	274	1	314.7	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		128.68	1	94	1	-219	1	178	1	282	1	309.1	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		138.68	1	84	1	-240	1	155	1	286	1	302.9	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		148.68	1	76	1	-212	1	136	1	252	1	302.7	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		158.68	1	69	1	-184	1	88	1	204	1	295.6	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		168.68	1	66	1	-96	1	141	1	171	1	325.8	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		178.68	1	64	1	-77	1	192	1	207	1	338.1	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		188.68	1	60	1	-130	1	187	1	228	1	325.2	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		198.68	1	56	1	-154	1	193	1	247	1	321.4	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		208.68	1	52	1	-112	1	212	1	240	1	332.2	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		218.68	1	46	1	-112	1	180	1	212	1	328.1	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		228.68	1	40	1	-80	1	165	1	183	1	334.1	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		238.68	1	36	1	-100	1	145	1	176	1	325.4	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		248.68	1	32	1	-88	1	152	1	176	1	329.9	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		258.68	1	30	1	-86	1	161	1	183	1	331.9	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		268.68	1	28	1	-69	1	135	1	152	1	332.9	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		278.68	1	28	1	-79	1	109	1	135	1	324.1	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		288.68	1	29	1	-82	1	78	1	113	1	313.6	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		298.68	1	29	1	-109	1	47	1	119	1	293.3	1	10	1	3:25
S254	001-10	C	7/3/2014	-157.9904432	20.98970636		308.68	1	27	1	-116	1	15	1	117	1	277.4	1	10	1	3:25
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		18.68	1	155	1	-114	1	59	1	128	1	297.4	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		28.68	1	150	1	-48	1	-22	1	53	1	245.4	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		38.68	1	147	1	-154	1	-61	1	166	1	248.4	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		48.68	1	142	1	-209	1	-84	1	225	1	248.1	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		58.68	1	136	1	-198	1	-103	1	223	1	242.5	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		68.68	1	135	1	-191	1	-110	1	220	1	240.1	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		78.68	1	133	1	-136	1	-61	1	149	1	245.8	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		88.68	1	129	1	-112	1	37	1	118	1	288.3	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		98.68	1	122	1	-104	1	154	1	186	1	326	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		108.68	1	114	1	-75	1	209	1	222	1	340.3	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		118.68	1	103	1	-138	1	213	1	254	1	327.1	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		128.68	1	98	1	-158	1	250	1	296	1	327.7	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		138.68	1	90	1	-168	1	300	1	344	1	330.8	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		148.68	1	76	1	-194	1	259	1	324	1	323.2	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		158.68	1	66	1	-171	1	241	1	296	1	324.6	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		168.68	1	61	1	-144	1	274	1	310	1	332.3	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		178.68	1	58	1	-108	1	280	1	300	1	338.9	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		188.68	1	54	1	-90	1	296	1	309	1	343.1	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		198.68	1	48	1	-114	1	245	1	270	1	335	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		208.68	1	44	1	-160	1	212	1	266	1	323	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		218.68	1	41	1	-177	1	194	1	263	1	317.6	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		228.68	1	38	1	-181	1	169	1	248	1	313	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		238.68	1	37	1	-167	1	175	1	242	1	316.3	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		248.68	1	36	1	-149	1	175	1	230	1	319.6	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		258.68	1	36	1	-107	1	121	1	162	1	318.5	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		268.68	1	36	1	-84	1	116	1	143	1	324.1	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		278.68	1	34	1	-81	1	112	1	138	1	324.1	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		288.68	1	32	1	-68	1	135	1	151	1	333.3	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		298.68	1	30	1	-73	1	132	1	151	1	331.1	1	11	1	3:45
S254	001-11	C	7/3/2014	-158.0054415	20.95724031		308.68	1	30	1	-92	1	125	1	155	1	323.6	1	11	1	3:45
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		18.68	1	156	1	-75	1	-23	1	78	1	253	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		28.68	1	153	1	-43	1	-42	1	60	1	225.7	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		38.68	1	146	1	-123	1	-83	1	148	1	236	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		48.68	1	146	1	-174	1	-88	1	195	1	243.2	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		58.68	1	146	1	-173	1	-70	1	187	1	248	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		68.68	1	143	1	-188	1	-81	1	205	1	246.7	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		78.68	1	137	1	-183	1	-34	1	186	1	259.5	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		88.68	1	130	1	-186	1	74	1	200	1	291.7	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		98.68	1	120	1	-184	1	136	1	229	1	306.5	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		108.68	1	109	1	-201	1	131	1	240	1	303.1	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		118.68	1	101	1	-244	1	179	1	303	1	306.3	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		128.68	1	96	1	-168	1	273	1	321	1	328.4	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		138.68	1	89	1	-201	1	310	1	369	1	327	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		148.68	1	78	1	-183	1	299	1	351	1	328.5	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		158.68	1	71	1	-162	1	256	1	303	1	327.7	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		168.68	1	68	1	-183	1	235	1	298	1	322.1	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		178.68	1	64	1	-210	1	238	1	317	1	318.6	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		188.68	1	60	1	-147	1	218	1	263	1	326	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		198.68	1	58	1	-77	1	211	1	225	1	340	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		208.68	1	54	1	-99	1	201	1	224	1	333.8	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		218.68	1	52	1	-151	1	151	1	214	1	315	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		228.68	1	52	1	-165	1	175	1	241	1	316.7	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		238.68	1	50	1	-119	1	227	1	256	1	332.3	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		248.68	1	49	1	-124	1	214	1	247	1	329.9	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		258.68	1	47	1	-132	1	204	1	243	1	327.1	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		268.68	1	44	1	-108	1	132	1	171	1	320.7	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		278.68	1	42	1	-86	1	87	1	122	1	315.3	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		288.68	1	40	1	-84	1	82	1	117	1	314.3	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		298.68	1	38	1	-80	1	128	1	151	1	328	1	12	1	4:05
S254	001-12	C	7/3/2014	-158.0207557	20.92458903		308.68	1	34	1	-108	1	118	1	160	1	317.5	1	12	1	4:05
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		18.68	1	156	1	-206	1	85	1	223	1	292.4	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		28.68	1	150	1	-208	1	58	1	216	1	285.6	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		38.68	1	144	1	-244	1	13	1	244	1	273	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		48.68	1	142	1	-290	1	12	1	290	1	272.4	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		58.68	1	144	1	-304	1	20	1	305	1	273.8	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		68.68	1	137	1	-268	1	44	1	272	1	279.3	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		78.68	1	130	1	-198	1	31	1	200	1	278.9	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		88.68	1	121	1	-236	1	53	1	242	1	282.7	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		98.68	1	114	1	-255	1	92	1	271	1	289.8	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		108.68	1	106	1	-256	1	135	1	289	1	297.8	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		118.68	1	102	1	-257	1	166	1	306	1	302.9	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		128.68	1	97	1	-196	1	206	1	284	1	316.4	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		138.68	1	94	1	-130	1	261	1	292	1	333.5	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		148.68	1	86	1	-155	1	234	1	281	1	326.5	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		158.68	1	76	1	-155	1	200	1	253	1	322.2	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		168.68	1	68	1	-110	1	181	1	212	1	328.7	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		178.68	1	64	1	-90	1	199	1	218	1	335.7	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		188.68	1	62	1	-83	1	213	1	229	1	338.7	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		198.68	1	60	1	-59	1	219	1	227	1	344.9	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		208.68	1	57	1	-61	1	139	1	152	1	336.3	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		218.68	1	56	1	-63	1	117	1	133	1	331.7	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		228.68	1	55	1	-90	1	148	1	173	1	328.7	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		238.68	1	53	1	-72	1	202	1	214	1	340.4	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		248.68	1	50	1	-105	1	210	1	235	1	333.4	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		258.68	1	46	1	-137	1	149	1	202	1	317.4	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		268.68	1	44	1	-137	1	81	1	159	1	300.6	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		278.68	1	42	1	-153	1	80	1	173	1	297.6	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		288.68	1	40	1	-147	1	98	1	177	1	303.7	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		298.68	1	37	1	-120	1	74	1	141	1	301.7	1	13	1	4:25
S254	001-13	C	7/3/2014	-158.0361147	20.88863452		308.68	1	36	1	-103	1	95	1	140	1	312.7	1	13	1	4:25
S254	001-14	C	7/3/2014	-158.049865	20.85322467		18.68	1	157	1	-273	1	46	1	277	1	279.6	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		28.68	1	148	1	-287	1	51	1	291	1	280.1	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		38.68	1	142	1	-318	1	66	1	325	1	281.7	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		48.68	1	138	1	-349	1	124	1	370	1	289.6	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		58.68	1	134	1	-327	1	110	1	345	1	288.6	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		68.68	1	129	1	-240	1	-25	1	241	1	264.1	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		78.68	1	125	1	-203	1	-72	1	215	1	250.5	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		88.68	1	122	1	-213	1	-8	1	213	1	267.8	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		98.68	1	118	1	-218	1	38	1	221	1	279.9	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		108.68	1	111	1	-274	1	46	1	278	1	279.5	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		118.68	1	104	1	-264	1	17	1	265	1	273.7	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		128.68	1	98	1	-229	1	50	1	234	1	282.3	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		138.68	1	93	1	-142	1	112	1	181	1	308.3	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		148.68	1	87	1	-142	1	116	1	183	1	309.2	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		158.68	1	78	1	-191	1	62	1	201	1	288	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		168.68	1	72	1	-177	1	31	1	180	1	279.9	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		178.68	1	68	1	-83	1	84	1	118	1	315.3	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		188.68	1	66	1	-41	1	121	1	128	1	341.3	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		198.68	1	63	1	-28	1	104	1	108	1	344.9	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		208.68	1	62	1	16	1	97	1	98	1	9.4	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		218.68	1	58	1	29	1	74	1	79	1	21.4	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		228.68	1	55	1	-23	1	82	1	85	1	344.3	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		238.68	1	52	1	-21	1	150	1	151	1	352	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		248.68	1	48	1	-66	1	130	1	146	1	333.1	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		258.68	1	45	1	-59	1	81	1	100	1	323.9	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		268.68	1	44	1	-95	1	56	1	110	1	300.5	1	14	1	4:45
S254	001-14	C	7/3/2014	-158.049865	20.85322467		278.68	1	44	1	-123	1	68	1	141	1	298.9	1	14	1	4:45
